pt_graph avai
7658 0.00030607
7658 0.0003587
7658 0.00034362
7658 0.0002663
7658 0.00028193
7658 0.00033691
7658 0.00036696
7659 0.00004838
7659 0.00004838
7659 0.00005701
7659 0.00007585
7659 0.00009083
7659 0.00018206
7659 0.00028972
7659 0.00035161
7659 0.0004352
7659 0.0003874
7659 0.00028423
7659 0.00028144
7659 0.00032137
7659 0.00034158
7660 0.00004877
7660 0.00004877
7660 0.00005558
7660 0.00007794
7660 0.00008308
7660 0.00018086
7660 0.00030488
7660 0.00034782
7660 0.00042981
7660 0.00038895
7660 0.0002983
7660 0.00027912
7660 0.00034063
7660 0.00032958
7661 0.00004893
7661 0.00004893
7661 0.00005399
7661 0.00007745
7661 0.0000865
7661 0.00016161
7661 0.00028278
7661 0.00031458
7661 0.00037501
7661 0.00036503
7661 0.00031184
7661 0.00027133
7661 0.0003728
7661 0.00033076
7662 0.00004876
7662 0.00004876
7662 0.00005348
7662 0.00007772
7662 0.00009154
7662 0.00014107
7662 0.00024735
7662 0.0003051
7662 0.00036308
7662 0.0003612
7662 0.00031459
7662 0.00027561
7662 0.00039339
7662 0.00033223
7663 0.00004827
7663 0.00004827
7663 0.00005404
7663 0.00007874
7663 0.00009819
7663 0.00011926
7663 0.00019857
7663 0.00031938
7663 0.00039404
7663 0.00037746
7663 0.00030657
7663 0.00029196
7663 0.00040239
7663 0.00033401
7664 0.00004836
7664 0.00004836
7664 0.00005429
7664 0.00007832
7664 0.00010406
7664 0.00010245
7664 0.00016482
7664 0.00029294
7664 0.00036989
7664 0.00035795
7664 0.00028611
7664 0.00028849
7664 0.00040097
7664 0.00031825
7665 0.00004903
7665 0.00004903
7665 0.00005423
7665 0.00007645
7665 0.00010914
7665 0.00009066
7665 0.00014609
7665 0.00022577
7665 0.00029064
7665 0.00030268
7665 0.00025321
7665 0.00026519
7665 0.00038911
7665 0.00028498
7666 0.00005097
7666 0.00005097
7666 0.00005325
7666 0.00007609
7666 0.00010946
7666 0.00008633
7666 0.00013976
7666 0.00017803
7666 0.00022844
7666 0.00025679
7666 0.0002166
7666 0.0002313
7666 0.00035907
7666 0.00024948
7667 0.00005418
7667 0.00005418
7667 0.00005134
7667 0.00007725
7667 0.00010502
7667 0.00008945
7667 0.00014583
7667 0.0001497
7667 0.00018329
7667 0.00022027
7667 0.0001763
7667 0.00018682
7667 0.00031085
7667 0.00021177
7668 0.00005313
7668 0.00005313
7668 0.00005031
7668 0.00008164
7668 0.00009702
7668 0.00010455
7668 0.0001525
7668 0.0001353
7668 0.00014303
7668 0.00020149
7668 0.00014372
7668 0.00016637
7668 0.0002352
7668 0.00019085
7669 0.00005286
7669 0.00005286
7669 0.00004787
7669 0.00008019
7669 0.00009387
7669 0.00010201
7669 0.00014632
7669 0.00013499
7669 0.00013869
7669 0.00019037
7669 0.00013544
7669 0.00015315
7669 0.00020547
7669 0.00017183
7670 0.00005408
7670 0.00005408
7670 0.00004304
7670 0.00007473
7670 0.0000914
7670 0.00008791
7670 0.00013151
7670 0.00013451
7670 0.0001418
7670 0.00016849
7670 0.00012717
7670 0.00012551
7670 0.00018039
7670 0.00013516
7671 0.00005425
7671 0.00005425
7671 0.00003947
7671 0.00007272
7671 0.00008967
7671 0.00008255
7671 0.00012234
7671 0.00013673
7671 0.0001449
7671 0.00015539
7671 0.00012401
7671 0.00010784
7671 0.00016083
7671 0.0001102
7672 0.00005336
7672 0.00005336
7672 0.00003716
7672 0.00007416
7672 0.00008869
7672 0.00008594
7672 0.00011879
7672 0.00014164
7672 0.00014797
7672 0.00015109
7672 0.00012596
7672 0.00010014
7672 0.00014682
7672 0.00009696
7673 0.00005312
7673 0.00005312
7673 0.00003541
7673 0.00007407
7673 0.0000886
7673 0.00008941
7673 0.00012152
7673 0.00014311
7673 0.00014655
7673 0.00014827
7673 0.00013004
7673 0.00009202
7673 0.00013497
7673 0.0000934
7674 0.00005351
7674 0.00005351
7674 0.00003421
7674 0.00007243
7674 0.00008939
7674 0.00009299
7674 0.00013052
7674 0.00014114
7674 0.00014063
7674 0.00014694
7674 0.00013627
7674 0.00008347
7674 0.00012528
7674 0.00009953
7675 0.00005327
7675 0.00005327
7675 0.00003515
7675 0.00007046
7675 0.00008818
7675 0.00009539
7675 0.00013405
7675 0.00013511
7675 0.00013644
7675 0.00014072
7675 0.00013376
7675 0.00007725
7675 0.00011628
7675 0.00009735
7676 0.00005264
7676 0.00005264
7676 0.00004133
7676 0.00006818
7676 0.00008144
7676 0.00009452
7676 0.00013523
7676 0.00011992
7676 0.00013416
7676 0.00012494
7676 0.00011513
7676 0.00007377
7676 0.00010625
7676 0.00008438
7677 0.00005402
7677 0.00005402
7677 0.00004449
7677 0.00007058
7677 0.00007759
7677 0.00008906
7677 0.00014346
7677 0.00011983
7677 0.00013701
7677 0.00012677
7677 0.0001116
7677 0.00007848
7677 0.00011117
7677 0.00008992
7678 0.00005647
7678 0.00005647
7678 0.00004538
7678 0.00007374
7678 0.00007437
7678 0.00008545
7678 0.00014918
7678 0.00012002
7678 0.00013849
7678 0.0001262
7678 0.00010723
7678 0.00008342
7678 0.0001119
7678 0.00009078
7679 0.00005999
7679 0.00005999
7679 0.000044
7679 0.00007766
7679 0.00007177
7679 0.00008369
7679 0.00015239
7679 0.00012048
7679 0.00013859
7679 0.00012325
7679 0.00010201
7679 0.00008862
7679 0.00010844
7679 0.00008697
7680 0.00006035
7680 0.00006035
7680 0.00004206
7680 0.00007822
7680 0.00006533
7680 0.00008248
7680 0.00015261
7680 0.0001203
7680 0.00014121
7680 0.00011868
7680 0.00009882
7680 0.00009306
7680 0.00011002
7680 0.00008692
7681 0.00005756
7681 0.00005756
7681 0.00003954
7681 0.00007542
7681 0.00005503
7681 0.00008182
7681 0.00014982
7681 0.00011947
7681 0.00014636
7681 0.00011252
7681 0.00009764
7681 0.00009675
7681 0.00011664
7681 0.00009065
7682 0.00005853
7682 0.00005853
7682 0.00004019
7682 0.00007222
7682 0.00004879
7682 0.00007745
7682 0.00014828
7682 0.00011828
7682 0.00014704
7682 0.00010477
7682 0.00009653
7682 0.00009606
7682 0.00011637
7682 0.00009526
7693 0.00006704
7693 0.00006704
7693 0.00008474
7693 0.00007464
7693 0.00012783
7693 0.00021075
7693 0.000279
7693 0.00016418
7693 0.00036935
7693 0.00037981
7693 0.00027223
7693 0.00062272
7693 0.00033244
7693 0.00068076
7694 0.00006717
7694 0.00006717
7694 0.00008523
7694 0.00007679
7694 0.0001259
7694 0.00021152
7694 0.00028347
7694 0.00016377
7694 0.00038808
7694 0.00038859
7694 0.00028193
7694 0.00065131
7694 0.00034218
7694 0.00074089
7695 0.00006727
7695 0.00006727
7695 0.00008558
7695 0.00007666
7695 0.00012537
7695 0.00022145
7695 0.00028893
7695 0.00016692
7695 0.00039171
7695 0.00039588
7695 0.00029398
7695 0.00066168
7695 0.00036742
7695 0.00073542
7696 0.00006824
7696 0.00006824
7696 0.00008995
7696 0.00007697
7696 0.00012655
7696 0.00024152
7696 0.00030342
7696 0.0001728
7696 0.00040548
7696 0.00041847
7696 0.0003201
7696 0.00069863
7696 0.00043169
7696 0.00073233
7697 0.00006782
7697 0.00006782
7697 0.00009241
7697 0.00007492
7697 0.00013313
7697 0.00025823
7697 0.00030302
7697 0.00018518
7697 0.00040345
7697 0.00041771
7697 0.00034256
7697 0.00068408
7697 0.00047786
7697 0.00066429
7698 0.00006649
7698 0.00006649
7698 0.00009498
7698 0.0000743
7698 0.00014263
7698 0.00027293
7698 0.00029637
7698 0.00020322
7698 0.000419
7698 0.0004109
7698 0.00037821
7698 0.00067107
7698 0.00052673
7698 0.00063414
7699 0.000066
7699 0.000066
7699 0.00010552
7699 0.00007615
7699 0.00017403
7699 0.00037483
7699 0.00033551
7699 0.00022641
7699 0.00044306
7699 0.00043328
7699 0.00043352
7699 0.00063283
7699 0.00056265
7699 0.00056733
7700 0.00006505
7700 0.00006505
7700 0.00013231
7700 0.00008242
7700 0.00023719
7700 0.00056052
7700 0.00040188
7700 0.00026727
7700 0.00045984
7700 0.00047891
7700 0.00053261
7700 0.00052837
7700 0.00059051
7700 0.00039882
7701 0.00006209
7701 0.00006209
7701 0.00013041
7701 0.00008196
7701 0.00020362
7701 0.00036457
7701 0.00027981
7701 0.00026399
7701 0.00039572
7701 0.00041539
7701 0.00050584
7701 0.00050987
7701 0.00057734
7701 0.00037221
7702 0.00006101
7702 0.00006101
7702 0.00012517
7702 0.00008074
7702 0.00017189
7702 0.00024261
7702 0.00020711
7702 0.00026342
7702 0.00037298
7702 0.00039154
7702 0.00048617
7702 0.00051615
7702 0.00054982
7702 0.00035336
7703 0.00006182
7703 0.00006182
7703 0.0001166
7703 0.00007875
7703 0.000142
7703 0.00019464
7703 0.00018377
7703 0.00026556
7703 0.00039164
7703 0.00040737
7703 0.0004736
7703 0.00054721
7703 0.00050796
7703 0.00034227
7704 0.00006346
7704 0.00006346
7704 0.00010576
7704 0.00007611
7704 0.00012122
7704 0.00016246
7704 0.00016763
7704 0.00026956
7704 0.00038741
7704 0.00039514
7704 0.00044158
7704 0.00051482
7704 0.00046377
7704 0.00033376
7705 0.00006592
7705 0.00006592
7705 0.00009267
7705 0.00007281
7705 0.00010953
7705 0.00014607
7705 0.00015868
7705 0.00027542
7705 0.00036028
7705 0.00035485
7705 0.00039013
7705 0.00041898
7705 0.00041726
7705 0.00032785
7706 0.00006851
7706 0.00006851
7706 0.00008219
7706 0.00007276
7706 0.00010109
7706 0.00012864
7706 0.000153
7706 0.00029808
7706 0.00036016
7706 0.00034312
7706 0.00036453
7706 0.00037266
7706 0.00040361
7706 0.00032761
7707 0.00007123
7707 0.00007123
7707 0.00007432
7707 0.00007598
7707 0.00009589
7707 0.00011017
7707 0.00015059
7707 0.00033752
7707 0.00038705
7707 0.00035993
7707 0.0003648
7707 0.00037586
7707 0.00042282
7707 0.00033304
7708 0.00006931
7708 0.00006931
7708 0.00006788
7708 0.00007636
7708 0.0000946
7708 0.00009984
7708 0.0001562
7708 0.00036242
7708 0.00040827
7708 0.00039824
7708 0.00038284
7708 0.00038988
7708 0.00046137
7708 0.00035389
7709 0.00005807
7709 0.00005807
7709 0.00006124
7709 0.00007189
7709 0.0000989
7709 0.0000956
7709 0.00018151
7709 0.00037743
7709 0.00042566
7709 0.00047039
7709 0.00041745
7709 0.00040447
7709 0.00052751
7709 0.00040143
7710 0.00005522
7710 0.00005522
7710 0.00006302
7710 0.00007031
7710 0.00009969
7710 0.00009365
7710 0.00019122
7710 0.00037636
7710 0.00041384
7710 0.00043528
7710 0.00037923
7710 0.00035914
7710 0.00048613
7710 0.00038767
7711 0.00005376
7711 0.00005376
7711 0.00006289
7711 0.00006925
7711 0.00010086
7711 0.00010367
7711 0.00020958
7711 0.00035309
7711 0.00038776
7711 0.00039674
7711 0.00033967
7711 0.00032674
7711 0.00045211
7711 0.00036802
7712 0.00005369
7712 0.00005369
7712 0.00006086
7712 0.00006871
7712 0.00010241
7712 0.00012568
7712 0.00023659
7712 0.00030762
7712 0.00034742
7712 0.00035479
7712 0.00029875
7712 0.00030727
7712 0.00042546
7712 0.00034249
7713 0.00005209
7713 0.00005209
7713 0.00005962
7713 0.00006854
7713 0.00010719
7713 0.0001417
7713 0.00024034
7713 0.00029194
7713 0.00033773
7713 0.00033708
7713 0.00027429
7713 0.00029233
7713 0.00038706
7713 0.00034213
7714 0.00004897
7714 0.00004897
7714 0.00005917
7714 0.00006875
7714 0.00011521
7714 0.00015175
7714 0.00022085
7714 0.00030607
7714 0.0003587
7714 0.00034362
7714 0.0002663
7714 0.00028193
7714 0.00033691
7714 0.00036696
7715 0.00004774
7715 0.00004774
7715 0.0000583
7715 0.00007118
7715 0.00010976
7715 0.0001652
7715 0.00023731
7715 0.00032596
7715 0.00039119
7715 0.00036039
7715 0.00026961
7715 0.0002783
7715 0.00031501
7715 0.00036677
7716 0.00004838
7716 0.00004838
7716 0.00005701
7716 0.00007585
7716 0.00009083
7716 0.00018206
7716 0.00028972
7716 0.00035161
7716 0.0004352
7716 0.0003874
7716 0.00028423
7716 0.00028144
7716 0.00032137
7716 0.00034158
7717 0.00004877
7717 0.00004877
7717 0.00005558
7717 0.00007794
7717 0.00008308
7717 0.00018086
7717 0.00030488
7717 0.00034782
7717 0.00042981
7717 0.00038895
7717 0.0002983
7717 0.00027912
7717 0.00034063
7717 0.00032958
7718 0.0000444
7718 0.0000444
7718 0.00005396
7718 0.00007824
7718 0.0000922
7718 0.00013326
7718 0.00020998
7718 0.00022572
7718 0.00027315
7718 0.00029466
7718 0.00022073
7718 0.00023911
7718 0.000331
7718 0.00028932
7719 0.00004727
7719 0.00004727
7719 0.00005367
7719 0.00007846
7719 0.00010153
7719 0.00011505
7719 0.00018971
7719 0.00023364
7719 0.00028444
7719 0.00031275
7719 0.00021016
7719 0.00023643
7719 0.00035302
7719 0.00029234
7720 0.00004809
7720 0.00004809
7720 0.00005259
7720 0.00007894
7720 0.00010747
7720 0.00010246
7720 0.0001754
7720 0.00022136
7720 0.00026829
7720 0.00030498
7720 0.00020138
7720 0.00022605
7720 0.00035713
7720 0.00028276
7721 0.00004685
7721 0.00004685
7721 0.00005073
7721 0.00007968
7721 0.00011003
7721 0.00009551
7721 0.00016707
7721 0.00018888
7721 0.0002247
7721 0.00027136
7721 0.0001944
7721 0.00020795
7721 0.00034333
7721 0.00026059
7722 0.00004802
7722 0.00004802
7722 0.00004933
7722 0.0000781
7722 0.00011036
7722 0.00008963
7722 0.00015815
7722 0.00016226
7722 0.00019066
7722 0.00024765
7722 0.00018312
7722 0.00018838
7722 0.00032672
7722 0.0002512
7723 0.00005159
7723 0.00005159
7723 0.00004839
7723 0.0000742
7723 0.00010844
7723 0.00008481
7723 0.00014863
7723 0.00014151
7723 0.00016614
7723 0.00023384
7723 0.00016754
7723 0.00016734
7723 0.0003073
7723 0.00025459
7724 0.00005208
7724 0.00005208
7724 0.00004726
7724 0.00007233
7724 0.00010633
7724 0.00008986
7724 0.00015045
7724 0.0001267
7724 0.00015024
7724 0.00021902
7724 0.00015875
7724 0.00016428
7724 0.00028092
7724 0.00025093
7725 0.00004949
7725 0.00004949
7725 0.00004593
7725 0.00007251
7725 0.00010402
7725 0.00010478
7725 0.00016359
7725 0.00011783
7725 0.00014295
7725 0.00020318
7725 0.00015674
7725 0.00017921
7725 0.00024756
7725 0.00024022
7726 0.0000497
7726 0.0000497
7726 0.0000434
7726 0.00007173
7726 0.00010172
7726 0.00010696
7726 0.0001582
7726 0.00011508
7726 0.00013976
7726 0.00018544
7726 0.00014629
7726 0.00016711
7726 0.00021068
7726 0.00020496
7727 0.00005285
7727 0.00005285
7727 0.00003583
7727 0.00007053
7727 0.00009501
7727 0.00009185
7727 0.00012243
7727 0.00012091
7727 0.00013483
7727 0.00014898
7727 0.00011216
7727 0.00010413
7727 0.00014198
7727 0.00010435
7728 0.00005011
7728 0.00005011
7728 0.00003187
7728 0.00007334
7728 0.00008849
7728 0.0000933
7728 0.00012272
7728 0.00012251
7728 0.00012227
7728 0.00013495
7728 0.00010055
7728 0.00009552
7728 0.00012576
7728 0.0000825
7729 0.00005004
7729 0.00005004
7729 0.00002929
7729 0.00007378
7729 0.00008735
7729 0.00009475
7729 0.00012812
7729 0.00012567
7729 0.00011598
7729 0.00012937
7729 0.00010553
7729 0.00008886
7729 0.0001163
7729 0.00008061
7730 0.00005264
7730 0.00005264
7730 0.00002809
7730 0.00007185
7730 0.00009157
7730 0.00009619
7730 0.00013864
7730 0.00013041
7730 0.00011596
7730 0.00013223
7730 0.00012712
7730 0.00008414
7730 0.0001136
7730 0.00009867
7731 0.00005521
7731 0.00005521
7731 0.00002947
7731 0.0000689
7731 0.00009091
7731 0.00009724
7731 0.00014076
7731 0.00012872
7731 0.00011836
7731 0.00012995
7731 0.00013369
7731 0.00007683
7731 0.0001085
7731 0.00009964
7732 0.00005776
7732 0.00005776
7732 0.00003344
7732 0.00006495
7732 0.00008535
7732 0.00009789
7732 0.00013448
7732 0.00012059
7732 0.00012318
7732 0.00012252
7732 0.00012524
7732 0.00006691
7732 0.00010098
7732 0.00008352
7733 0.00006072
7733 0.00006072
7733 0.00003674
7733 0.00006538
7733 0.00008072
7733 0.00009462
7733 0.00013355
7733 0.00011844
7733 0.00012715
7733 0.00012022
7733 0.00011859
7733 0.00006228
7733 0.00010196
7733 0.00007946
7734 0.0000641
7734 0.0000641
7734 0.00003937
7734 0.00007018
7734 0.00007702
7734 0.00008744
7734 0.00013799
7734 0.00012228
7734 0.00013026
7734 0.00012305
7734 0.00011372
7734 0.00006292
7734 0.00011145
7734 0.00008747
7735 0.00006738
7735 0.00006738
7735 0.00004723
7735 0.00007649
7735 0.00007207
7735 0.00007789
7735 0.00014147
7735 0.00012699
7735 0.00013526
7735 0.0001279
7735 0.00010152
7735 0.00006431
7735 0.00010858
7735 0.00008225
7736 0.00006604
7736 0.00006604
7736 0.00004693
7736 0.00007642
7736 0.0000657
7736 0.00007629
7736 0.0001409
7736 0.00012564
7736 0.00013608
7736 0.00012452
7736 0.00009773
7736 0.00007185
7736 0.00010779
7736 0.00008072
7737 0.00006228
7737 0.00006228
7737 0.00004197
7737 0.00007369
7737 0.00005504
7737 0.00007709
7737 0.00013892
7737 0.00012109
7737 0.00013541
7737 0.00011548
7737 0.00009664
7737 0.00008621
7737 0.00011128
7737 0.00008382
7738 0.00006249
7738 0.00006249
7738 0.00003991
7738 0.00007028
7738 0.00004916
7738 0.00007743
7738 0.00014001
7738 0.00011795
7738 0.00013467
7738 0.0001073
7738 0.00010056
7738 0.00008902
7738 0.00010866
7738 0.00008828
7751 0.00006751
7751 0.00006751
7751 0.00008645
7751 0.00008218
7751 0.00012106
7751 0.00021344
7751 0.00029465
7751 0.00016274
7751 0.00043492
7751 0.00041054
7751 0.00030618
7751 0.00072279
7751 0.00036652
7751 0.00089121
7752 0.00006824
7752 0.00006824
7752 0.00008995
7752 0.00007697
7752 0.00012655
7752 0.00024152
7752 0.00030342
7752 0.0001728
7752 0.00040548
7752 0.00041847
7752 0.0003201
7752 0.00069863
7752 0.00043169
7752 0.00073233
7753 0.00006782
7753 0.00006782
7753 0.00009241
7753 0.00007492
7753 0.00013313
7753 0.00025823
7753 0.00030302
7753 0.00018518
7753 0.00040345
7753 0.00041771
7753 0.00034256
7753 0.00068408
7753 0.00047786
7753 0.00066429
7754 0.00006649
7754 0.00006649
7754 0.00009498
7754 0.0000743
7754 0.00014263
7754 0.00027293
7754 0.00029637
7754 0.00020322
7754 0.000419
7754 0.0004109
7754 0.00037821
7754 0.00067107
7754 0.00052673
7754 0.00063414
7755 0.000066
7755 0.000066
7755 0.00010552
7755 0.00007615
7755 0.00017403
7755 0.00037483
7755 0.00033551
7755 0.00022641
7755 0.00044306
7755 0.00043328
7755 0.00043352
7755 0.00063283
7755 0.00056265
7755 0.00056733
7756 0.00006635
7756 0.00006635
7756 0.00012402
7756 0.00008049
7756 0.00022732
7756 0.00056394
7756 0.00042045
7756 0.00025475
7756 0.00047562
7756 0.00048487
7756 0.00050851
7756 0.00056936
7756 0.00058561
7756 0.00046386
7757 0.00006505
7757 0.00006505
7757 0.00013231
7757 0.00008242
7757 0.00023719
7757 0.00056052
7757 0.00040188
7757 0.00026727
7757 0.00045984
7757 0.00047891
7757 0.00053261
7757 0.00052837
7757 0.00059051
7757 0.00039882
7758 0.00006209
7758 0.00006209
7758 0.00013041
7758 0.00008196
7758 0.00020362
7758 0.00036457
7758 0.00027981
7758 0.00026399
7758 0.00039572
7758 0.00041539
7758 0.00050584
7758 0.00050987
7758 0.00057734
7758 0.00037221
7759 0.00006101
7759 0.00006101
7759 0.00012517
7759 0.00008074
7759 0.00017189
7759 0.00024261
7759 0.00020711
7759 0.00026342
7759 0.00037298
7759 0.00039154
7759 0.00048617
7759 0.00051615
7759 0.00054982
7759 0.00035336
7760 0.00006431
7760 0.00006431
7760 0.00013373
7760 0.00008218
7760 0.00013479
7760 0.00016024
7760 0.00016011
7760 0.00024627
7760 0.00036366
7760 0.00036179
7760 0.00039
7760 0.0005508
7760 0.00048077
7760 0.00036021
7761 0.00006561
7761 0.00006561
7761 0.00009729
7761 0.00007591
7761 0.00011779
7761 0.00014065
7761 0.00014751
7761 0.00028946
7761 0.00037584
7761 0.00034842
7761 0.000367
7761 0.00046124
7761 0.00043795
7761 0.00035571
7762 0.00006626
7762 0.00006626
7762 0.00008243
7762 0.00007471
7762 0.00011081
7762 0.00013374
7762 0.00014705
7762 0.00032512
7762 0.00037866
7762 0.00035249
7762 0.00036001
7762 0.00041078
7762 0.00042013
7762 0.00034949
7763 0.00006661
7763 0.00006661
7763 0.00007295
7763 0.00007631
7763 0.00010276
7763 0.00012243
7763 0.00014818
7763 0.00037107
7763 0.00037652
7763 0.00036529
7763 0.00035626
7763 0.00038291
7763 0.00041374
7763 0.00033854
7764 0.00006423
7764 0.00006423
7764 0.00006618
7764 0.00007626
7764 0.00009851
7764 0.00011588
7764 0.00015754
7764 0.00038164
7764 0.00038175
7764 0.00039974
7764 0.00036395
7764 0.00038324
7764 0.00042333
7764 0.00035337
7765 0.00005914
7765 0.00005914
7765 0.00006212
7765 0.00007455
7765 0.00009806
7765 0.00011407
7765 0.00017513
7765 0.00035682
7765 0.00039436
7765 0.00045585
7765 0.00038306
7765 0.00041178
7765 0.00044889
7765 0.00039396
7766 0.00005601
7766 0.00005601
7766 0.00005901
7766 0.00007346
7766 0.00009844
7766 0.00010595
7766 0.00018621
7766 0.00032998
7766 0.00037991
7766 0.00044646
7766 0.00036675
7766 0.00039389
7766 0.00044816
7766 0.00039555
7767 0.00005485
7767 0.00005485
7767 0.00005685
7767 0.00007299
7767 0.00009966
7767 0.00009153
7767 0.00019076
7767 0.00030111
7767 0.00033839
7767 0.00037158
7767 0.00031503
7767 0.00032957
7767 0.00042114
7767 0.00035812
7768 0.00005464
7768 0.00005464
7768 0.00005577
7768 0.00007074
7768 0.00010026
7768 0.0000891
7768 0.00019894
7768 0.00028478
7768 0.00031679
7768 0.00032401
7768 0.00028136
7768 0.00028984
7768 0.00040197
7768 0.00032924
7769 0.00005538
7769 0.00005538
7769 0.00005577
7769 0.00006671
7769 0.00010026
7769 0.00009866
7769 0.00021075
7769 0.000281
7769 0.00031511
7769 0.00030375
7769 0.00026575
7769 0.00027471
7769 0.00039066
7769 0.00030891
7770 0.00004902
7770 0.00004902
7770 0.00005218
7770 0.00006437
7770 0.00010764
7770 0.00013585
7770 0.00018562
7770 0.00029705
7770 0.00032439
7770 0.00029555
7770 0.00026038
7770 0.00027699
7770 0.00031151
7770 0.00030028
7771 0.00004555
7771 0.00004555
7771 0.00005241
7771 0.00006673
7771 0.00010246
7771 0.00015521
7771 0.00019371
