vids freq
DNK000044977 0.000793
DNK000044977 6.6e-05
DNK000044977 0.000158
DNK000044977 0.000334
DNK000044977 0.000522
DNK000044977 0.000402
DNK000044977 0.000288
DNK000044977 0.004079
DNK000044977 1.8e-05
DNK000044977 0.002421
DNK000044977 7.7e-05
DNK000044977 2.8e-05
DNK000044977 0.001748
DNK000044977 3.4e-05
DNK000044977 0
DNK000044977 2.7e-05
DNK000044977 0.000341
DNK000044977 6e-06
DNK000044977 0.00013
DNK000044977 0.000616
DNK000044977 0.002384
DNK000044977 0.001157
DNK000044977 0.002233
DNK000044977 0.001566
DNK000044977 0.001039
DNK000044977 0.002976
DNK000044977 0.001039
DNK000044977 0.001061
DNK000044977 0.000529
DNK000044977 0.000854
DNK000044977 0.000679
DNK000044977 0.000202
DNK000044977 0.001397
DNK000044977 0.001724
DNK000044977 0.001044
DNK000044977 0.001238
DNK000044977 0.001664
DNK000044977 0.00387
DNK000044977 0.003776
DNK000044977 0.002664
DNK000044977 0.000305
DNK000044977 0.000248
DNK000044977 0.003431
DNK000044977 0.002318
DNK000044977 0.000759
DNK000044977 0.000469
DNK000044977 0.001797
DNK000044977 0.000461
DNK000044977 0.001852
DNK000044977 2.4e-05
DNK000044977 0.001511
DNK000044977 0.000317
DNK000044977 0.000951
DNK000044977 0.000807
DNK000044977 0.005306
DNK000044977 2.7e-05
DNK000044977 0.000984
DNK000044977 0.00027
DNK000044977 0.000218
DNK000044977 0.001713
DNK000044977 0.002215
DNK000044977 0.001684
DNK000044977 0.001069
DNK000044977 0.005157
DNK000044977 0.001024
DNK000044977 0.000637
DNK000044977 0.005482
DNK000044977 0.005632
DNK000044977 0.001072
DNK000044977 0.000279
DNK000044977 0.001091
DNK000044977 0.000443
DNK000044977 0.004258
DNK000044977 5.2e-05
DNK000044977 2.2e-05
DNK000044977 0.00029
DNK000044977 0.001313
DNK000044977 0.002886
DNK000044977 0.001187
DNK000044977 0.000206
DNK000044977 0.002016
DNK000044977 0.000151
DNK000044977 0.001031
DNK000044977 0.001648
DNK000044977 0.000556
DNK000044977 0.000266
DNK000044977 0.000974
DNK000044977 0.000554
DNK000044977 0.000293
DNK000044977 4.5e-05
DNK000044977 5e-04
DNK000044977 0.000478
DNK000044977 0.000487
DNK000044977 6.8e-05
DNK000044977 0.002439
DNK000044977 0.001881
DNK000044977 0.002028
DNK000044977 0.000282
DNK000044977 2.1e-05
DNK000045199 0.008679
DNK000045199 1.2e-05
DNK000045199 0.000301
DNK000045199 0.000103
DNK000045199 7.2e-05
DNK000045199 0.001024
DNK000045199 0.002953
DNK000045199 0.002751
DNK000045199 0.002591
DNK000045199 0.00266
DNK000045199 0.000308
DNK000045199 0.000177
DNK000045199 7.8e-05
DNK000045199 0.000364
DNK000045199 1.9e-05
DNK000045199 0.006541
DNK000045199 2.5e-05
DNK000045199 0.000574
DNK000045199 0.015762
DNK000045199 0.000423
DNK000045199 0.00073
DNK000045199 0.006149
DNK000045199 0.00753
DNK000045199 2e-05
DNK000045199 3.4e-05
DNK000045199 0.001176
DNK000045199 2e-05
DNK000045199 0.001056
DNK000045199 0.002303
DNK000045199 0.000318
DNK000045199 6.2e-05
DNK000045199 0.000459
DNK000045199 2.7e-05
DNK000045199 0.002292
DNK000045199 0.000389
DNK000045199 0.005369
DNK000045199 0.000975
DNK000045199 7.9e-05
DNK000045199 1.3e-05
DNK000045199 0.000127
DNK000045199 0.008521
DNK000045199 4.5e-05
DNK000045199 0.003006
DNK000045199 0.008882
DNK000045199 0.002949
DNK000045199 0.000156
DNK000045199 0.000424
DNK000045199 0.00478
DNK000045199 0.001467
DNK000045199 0.011436
DNK000045199 6.2e-05
DNK000045199 0.000439
DNK000045199 0.000345
DNK000045199 0.00039
DNK000045199 0.010112
DNK000045199 1.3e-05
DNK000045199 5.2e-05
DNK000045199 0.000208
DNK000045199 1.3e-05
DNK000045199 0.001769
DNK000045199 9.4e-05
DNK000045199 0.000695
DNK000045199 0.000374
DNK000045199 0.00036
DNK000045199 0.002595
DNK000045199 1.3e-05
DNK000045199 0.000485
DNK000045199 0.000372
DNK000045199 0.001799
DNK000045199 0.000411
DNK000045199 9.5e-05
DNK000045199 3.6e-05
DNK000045199 0.000385
DNK000045199 0.000136
DNK000045199 0.000473
DNK000045199 0.000197
DNK000045199 0.006136
DNK000045199 0.001132
DNK000045199 0.000151
DNK000045199 0.001892
DNK000045199 0.000178
DNK000045199 0.00055
DNK000045199 0.000316
DNK000045199 0.000286
DNK000045199 0.001166
DNK000045199 0.000334
DNK000045199 5.5e-05
DNK000045199 0.002922
DNK000045199 0.000108
DNK000045199 0.000317
DNK000045199 6.1e-05
DNK000045199 0.00014
DNK000045199 0.001172
DNK000045199 0.007086
DNK000045199 0.001394
DNK000045199 0.011763
DNK000045199 0.002544
DNK000045199 0.000792
DNK000045199 0.000677
DNK000045199 0.00621
DNK000045199 0.000594
DNK000045199 9.3e-05
DNK000045199 0.000634
DNK000045199 0.010943
DNK000045199 0.006759
DNK000045199 0.000983
DNK000045199 0.004775
DNK000045199 0.001495
DNK000045199 9.2e-05
DNK000045199 0.000982
DNK000045199 0.00046
DNK000045199 0.001025
DNK000045199 0.001919
DNK000045199 2e-04
DNK000045199 0.002645
DNK000045199 0.0025
DNK000045199 0.000822
DNK000045199 0.008728
DNK000045199 0.000547
DNK000045199 0.001162
DNK000045199 0.000247
DNK000045199 0.000938
DNK000045199 0.000834
DNK000045199 0.002885
DNK000045199 0.00166
DNK000045199 0.001813
DNK000045199 0.000335
DNK000045199 6.2e-05
DNK000045199 0.004119
DNK000045199 0.004641
DNK000045199 0.007738
DNK000045199 0.00629
DNK000045199 0.004804
DNK000045199 0.008743
DNK000045199 0.007825
DNK000045199 0.005375
DNK000045199 0.008875
DNK000045199 0.008166
DNK000045199 0.000551
DNK000045199 0.009048
DNK000045199 0.008112
DNK000045199 0.002573
DNK000045199 0.002699
DNK000045199 0.007601
DNK000045199 0.002123
DNK000045199 0.002611
DNK000045199 0.003015
DNK000045199 0.002534
DNK000045199 0.007174
DNK000045199 0.006887
DNK000045199 0.001211
DNK000045199 0.000507
DNK000045199 0.010262
DNK000045199 0.010043
DNK000045199 0.006604
DNK000045199 0.009504
DNK000045199 0.006852
DNK000045199 0.007319
DNK000045199 0.000977
DNK000045199 0.000513
DNK000045199 0.002354
DNK000045199 0.003183
DNK000045199 0.005363
DNK000045199 0.004202
DNK000045199 0.002402
DNK000045199 0.000113
DNK000045199 0.000523
DNK000045199 0.005571
DNK000045199 0.002604
DNK000045199 0.003577
DNK000045199 0.007036
DNK000045199 0.001342
DNK000045199 0.001892
DNK000045199 0.004404
DNK000045199 0.001891
DNK000045199 0.00146
DNK000045199 0.007368
DNK000045199 0.002581
DNK000045199 0.003645
DNK000045199 0.007768
DNK000045199 0.01279
DNK000045199 6.7e-05
DNK000045199 0.002932
DNK000045199 0.003546
DNK000045199 0.007832
DNK000045199 0.006152
DNK000045199 0.008552
DNK000045199 0.000754
DNK000045199 0.000589
DNK000045199 0.002389
DNK000045199 0.001935
DNK000045199 0.005159
DNK000045199 0.007758
DNK000045199 0.002771
DNK000045199 0.000711
DNK000045199 0.010815
DNK000045199 0.001001
DNK000045199 0.007819
DNK000045199 0.002929
DNK000045199 0.000641
DNK000045199 0.000564
DNK000045199 0.008284
DNK000045199 0.000324
DNK000045199 0.007797
DNK000045199 0.009527
DNK000045199 0.003604
DNK000045199 0.01465
DNK000045199 0.011507
DNK000045199 0.002267
DNK000045199 0.007092
DNK000045199 0.008013
DNK000045199 0.009849
DNK000045199 0.001192
DNK000045199 0.00754
DNK000045199 0.001337
DNK000045199 0.001422
DNK000045199 0.007255
DNK000045199 0.012708
DNK000045199 0.016576
DNK000045199 0.009849
DNK000045199 0.009151
DNK000045199 0.00991
DNK000045199 0.000807
DNK000045199 0.000468
DNK000045199 0.009779
DNK000045199 0.010631
DNK000045199 0.0024
DNK000045199 0.002097
DNK000045199 0.00892
DNK000045199 0.010038
DNK000045199 0.009129
DNK000045199 0.010029
DNK000045199 0.000861
DNK000045199 0.001417
DNK000045199 0.001075
DNK000045199 0.013544
DNK000045199 0.012978
DNK000045199 0.007476
DNK000045199 0.002353
DNK000045199 0.009614
DNK000045199 0.010091
DNK000045199 0.002273
DNK000045199 0.008169
DNK000045199 0.010638
DNK000045199 0.011577
DNK000045199 0.011525
DNK000045199 3e-04
DNK000045199 0.002344
DNK000045199 0.00716
DNK000045199 0.001917
DNK000045199 0.002593
DNK000045199 6.8e-05
DNK000045199 0.003269
DNK000045199 0.001582
DNK000045199 2.2e-05
DNK000045199 0.001509
DNK000045199 0.005164
DNK000045199 5.3e-05
DNK000045199 0.000268
DNK000045199 0.003212
DNK000045199 0.006852
DNK000045199 0.000924
DNK000045199 0.003964
DNK000045199 0.001114
DNK000045199 0.002561
DNK000045199 0.002906
DNK000045199 0.007054
DNK000045199 0.001028
DNK000045199 0.00121
DNK000045199 1.8e-05
DNK000045199 0.002704
DNK000045199 0.002937
DNK000045199 0.005809
DNK000045199 0.006987
DNK000045199 0.001721
DNK000045199 0.009752
DNK000045199 0.00302
DNK000045199 0.000743
DNK000045199 0.001904
DNK000045199 0.004009
DNK000045339 1.1e-05
DNK000045339 0.000249
DNK000045339 4.6e-05
DNK000045339 1e-05
DNK000045339 1.6e-05
DNK000045339 0.004582
DNK000045339 1.8e-05
DNK000045339 1.1e-05
DNK000045339 0.000103
DNK000045339 5.4e-05
DNK000045339 0.000593
DNK000045339 6.6e-05
DNK000045339 2.6e-05
DNK000045339 0.003118
DNK000045339 0.001044
DNK000045339 0.000583
DNK000045339 0.004045
DNK000045339 0.000885
DNK000045339 0.002905
DNK000045339 0.000419
DNK000045339 0.000142
DNK000045339 0.00012
DNK000045339 0.002736
DNK000045339 0.002808
DNK000045339 0.000111
DNK000045339 7.2e-05
DNK000045339 3e-05
DNK000045339 0.002814
DNK000045339 0.003453
DNK000045339 0.000833
DNK000045339 0.001299
DNK000045339 7.9e-05
DNK000045339 0.008322
DNK000045339 0.002648
DNK000045339 1.6e-05
DNK000045339 0.000711
DNK000045339 0.002255
DNK000045339 0.003246
DNK000045339 0.001988
DNK000045339 1.3e-05
DNK000045339 0.000396
DNK000045339 0.000955
DNK000045339 0.000875
DNK000045339 0.003153
DNK000045339 0.000179
DNK000045339 0.000476
DNK000045339 2.6e-05
DNK000045339 8.3e-05
DNK000045339 1.5e-05
DNK000045339 3.9e-05
DNK000045339 0.000826
DNK000045339 0.001216
DNK000045339 0.001172
DNK000045339 0.000168
DNK000045339 6.3e-05
DNK000045339 3.3e-05
DNK000045339 0.002679
DNK000045339 0.00121
DNK000045339 0.002961
DNK000045339 0.002835
DNK000045339 0.000252
DNK000045339 0.000219
DNK000045339 6.1e-05
DNK000045339 0.000162
DNK000045339 0.000145
DNK000045339 0.001625
DNK000045339 0.004499
DNK000045339 7.6e-05
DNK000045339 0.000172
DNK000045339 0.000605
DNK000045339 0.000172
DNK000045339 0.001097
DNK000045339 0.003174
DNK000045339 0.002345
DNK000045339 2e-05
DNK000045339 0.001557
DNK000045339 4.6e-05
DNK000045339 2.7e-05
DNK000045339 1.3e-05
DNK000045339 1.8e-05
DNK000045339 6e-05
DNK000045339 0.000651
DNK000045339 0.001153
DNK000045339 0.003019
DNK000045339 0.000345
DNK000045339 0.000829
DNK000045339 0.000924
DNK000045339 0.005339
DNK000045339 5e-06
DNK000045339 0.000229
DNK000045339 0.001202
DNK000045339 0.001826
DNK000045339 7.6e-05
DNK000045339 0.000279
DNK000045339 6.3e-05
DNK000045339 0.000147
DNK000045339 4.1e-05
DNK000045339 0.000934
DNK000045339 0.000413
DNK000045339 2.1e-05
DNK000045339 0.000197
DNK000045339 0.00019
DNK000045339 3.5e-05
DNK000045339 0.00137
DNK000045339 8.5e-05
DNK000045339 0.000417
DNK000045339 2e-04
DNK000045339 0.003455
DNK000045339 0.002357
DNK000045339 0.000437
DNK000045339 9e-06
DNK000045339 0.000995
DNK000045339 0.00324
DNK000045339 0.000828
DNK000045339 0.00052
DNK000045339 8e-06
DNK000045339 0.000999
DNK000045339 0.00192
DNK000045339 0.003055
DNK000045339 0.000245
DNK000045339 0.003086
DNK000045339 5.5e-05
DNK000045339 0.000441
DNK000045339 0.000839
DNK000045339 0.003741
DNK000045339 9.8e-05
DNK000045339 0.00621
DNK000045339 0.000418
DNK000045339 0.001818
DNK000045339 0.000829
DNK000045339 0.000782
DNK000045339 0.000246
DNK000045339 0.003279
DNK000045339 6.1e-05
DNK000045339 0.000264
DNK000045339 0.002889
DNK000045339 0.003569
DNK000045339 8e-06
DNK000045339 0.000519
DNK000045339 0.00219
DNK000045339 0.000519
DNK000045339 1.5e-05
DNK000045339 0.000153
DNK000045339 0.001632
DNK000045339 0.000924
DNK000045339 0.002026
DNK000045339 0.000103
DNK000045339 0.002793
DNK000045339 4.4e-05
DNK000045339 0.00264
DNK000045339 0.002304
DNK000045339 0.00012
DNK000045339 0.000982
DNK000045339 2.3e-05
DNK000045339 0.000263
DNK000045339 0.000549
DNK000045339 9.9e-05
DNK000045339 0.000202
DNK000045339 9.6e-05
DNK000045339 0.000369
DNK000045339 0.000629
DNK000045339 1.4e-05
DNK000045339 0.000787
DNK000045339 5.3e-05
DNK000045339 0.000344
DNK000045339 0.003046
DNK000045339 0.001753
DNK000045339 0.001914
DNK000045339 0.000827
DNK000045339 9.8e-05
DNK000045339 0.001086
DNK000045339 0.000424
DNK000045339 0.000149
DNK000045339 0.004349
DNK000045339 0.00245
DNK000045339 0.001193
DNK000045339 0.002576
DNK000045339 0.004086
DNK000045339 0.003321
DNK000045339 0.002536
DNK000045339 0.000427
DNK000045339 0.000382
DNK000045339 0.004616
DNK000045339 0.004131
DNK000045339 0.001419
DNK000045339 0.000583
DNK000045339 0.004686
DNK000045339 0.00019
DNK000045339 0.000152
DNK000045339 0.000848
DNK000045339 2.4e-05
DNK000045339 0.000132
DNK000045339 4.3e-05
DNK000045339 5.6e-05
DNK000045339 0.004311
DNK000045339 0.004777
DNK000045339 0.004283
DNK000045339 0.002717
DNK000045339 0.001029
DNK000045339 0.00285
DNK000045339 0.000919
DNK000045339 0.003284
DNK000045339 0.002007
DNK000045339 0.002757
DNK000045339 0.001592
DNK000045339 0.001338
DNK000045339 0.002355
DNK000045339 0.000416
DNK000045339 0.001894
DNK000045339 0.003082
DNK000045339 0.001818
DNK000045339 0.000985
DNK000045339 0.000489
DNK000045339 0.002709
DNK000045339 0.000149
DNK000045339 0.002651
DNK000045339 0.003338
DNK000045339 0.001743
DNK000045339 0.005018
DNK000045339 0.003618
DNK000045339 0.001611
DNK000045339 0.003864
DNK000045339 0.00294
DNK000045339 0.001048
DNK000045339 0.000574
DNK000045339 0.003361
DNK000045339 0.001416
DNK000045339 0.002219
DNK000045339 0.000751
DNK000045339 0.002537
DNK000045339 7e-06
DNK000045339 0.00011
DNK000045339 0.000327
DNK000045339 0.000122
DNK000045339 0.002941
DNK000045339 0.000152
DNK000045339 0.000337
DNK000045339 0.002749
DNK000045339 0.000333
DNK000045339 0.003777
DNK000045339 3.7e-05
DNK000045339 0.003715
DNK000045339 0.001417
DNK000045339 0.000245
DNK000045339 0.00465
DNK000045339 0.000919
DNK000045339 0.000136
DNK000045339 0.001997
DNK000045339 0.000885
DNK000045339 0.000427
DNK000045339 0.002701
DNK000045339 0.00389
DNK000045339 0.00101
DNK000045339 0.000358
DNK000045339 0.002725
DNK000045339 0.003849
DNK000045339 0.008202
DNK000045339 0.006752
DNK000045339 0.000588
DNK000045339 0.000914
DNK000045339 0.001548
DNK000045339 0.003745
DNK000045339 0.004135
DNK000045339 0.003248
DNK000045339 0.00089
DNK000045339 0.002258
DNK000045339 0.000953
DNK000045339 0.000106
DNK000045339 0.00103
DNK000045339 0.000429
DNK000045339 0.001261
DNK000045339 0.003281
DNK000045339 0.005447
DNK000045339 0.004096
DNK000045339 0.000157
DNK000045339 0.000258
DNK000045339 2.3e-05
DNK000045339 0.00081
DNK000045339 0.002926
DNK000045339 0.000526
DNK000045339 0.002217
DNK000045339 0.002828
DNK000045339 0.00571
DNK000045339 0.000528
DNK000045339 0.004128
DNK000045339 0.004655
DNK000045339 0.003092
DNK000045339 0.005433
DNK000045339 0.001894
DNK000045339 0.000178
DNK000045339 0.000743
DNK000045339 0.000719
DNK000045339 0.000515
DNK000045339 0.002743
DNK000045339 0.004374
DNK000045339 0.001978
DNK000045339 0.004117
DNK000045339 0.001739
DNK000045339 0.00503
DNK000045339 0.001826
DNK000045339 0.001903
DNK000045339 0.000825
DNK000045339 0.000848
DNK000045339 0.007734
DNK000045339 0.01215
DNK000045339 0.001788
DNK000045339 0.002745
DNK000045339 0.000806
DNK000045339 0.003744
DNK000045339 0.000775
DNK000045339 0.000549
DNK000045339 0.002115
DNK000045339 6.5e-05
DNK000045339 0.0052
DNK000045339 0.001236
DNK000045339 0.000227
DNK000045339 0.002047
DNK000045339 0.003981
DNK000045339 0.000376
DNK000045339 0.000152
DNK000045339 0.001915
DNK000045339 0.006709
DNK000045339 0.008751
DNK000045339 0.000114
DNK000045339 0.0052
DNK000045339 0.000996
DNK000045339 0.004832
DNK000045339 4.5e-05
DNK000045339 0.000125
DNK000045339 0.005232
DNK000045339 0.002941
DNK000045339 7.1e-05
DNK000045339 0.005163
DNK000045339 0.003462
DNK000045339 0.005613
DNK000045339 0.000955
DNK000045339 2.8e-05
DNK000045339 0.001267
DNK000045339 0.000553
DNK000045339 0.00471
DNK000045339 0.000271
DNK000045339 0.0053
DNK000045339 0.00482
DNK000045339 0.005295
DNK000045339 1.9e-05
DNK000045339 0.002234
DNK000045339 0.00715
DNK000045339 0.006852
DNK000045339 0.003436
DNK000045339 0.003947
DNK000045339 0.005076
DNK000045339 0.005328
DNK000045339 0.001032
DNK000045339 0.000901
DNK000045339 0.000117
DNK000045339 0.000886
DNK000045339 0.002763
DNK000045339 7.1e-05
DNK000045339 0.002466
DNK000045339 0.004313
DNK000045339 0.002808
DNK000045339 0.006112
DNK000045339 0.006084
DNK000045339 0.000102
DNK000045339 0.002577
DNK000045339 0.000145
DNK000045339 0.001177
DNK000045339 0.000302
DNK000045339 0.001221
DNK000045339 0.000198
DNK000045339 0.000688
DNK000045339 0.001109
DNK000045339 0.001238
DNK000045339 0.00258
DNK000045339 3e-05
DNK000045339 0.00378
DNK000045339 0.001147
DNK000045339 0.000228
DNK000045339 3.6e-05
DNK000045339 0.000119
DNK000045339 0.002738
DNK000045339 9e-06
DNK000045339 0.000146
DNK000045339 3.6e-05
DNK000045339 0.002872
DNK000045339 0.000185
DNK000045339 0.001726
DNK000045339 0.001066
DNK000045339 0.000163
DNK000045339 9.4e-05
DNK000045339 0.00023
DNK000045339 0.000714
DNK000045339 0.002694
DNK000045339 0.002726
DNK000045339 1.9e-05
DNK000045339 0.002039
DNK000045339 6.3e-05
DNK000045339 0.000196
DNK000045339 0.00046
DNK000045339 0.000612
DNK000045339 0.000969
DNK000045339 4e-05
DNK000045339 0.000402
DNK000045339 0.000789
DNK000045339 0.00167
DNK000045339 0.000413
DNK000045339 0.001179
DNK000045339 0.000141
DNK000045339 5e-05
DNK000045339 0.000261
DNK000045339 0.002042
DNK000045339 0.000138
DNK000045339 0.001716
DNK000045339 0.00205
DNK000045339 0.000609
DNK000045339 0.000869
DNK000045339 1.3e-05
DNK000045339 0.000239
DNK000045339 0.000377
DNK000045339 5.5e-05
DNK000045339 0.000951
DNK000045339 0.003618
DNK000045339 0.00086
DNK000045339 0.000488
DNK000045339 0.002884
DNK000045339 0.000469
DNK000045339 0.000137
DNK000045339 0.003233
DNK000045339 0.002656
DNK000045339 0.000393
DNK000045339 0.000195
DNK000045339 0.003095
DNK000045339 0.004186
DNK000045339 0.003739
DNK000045339 0.002533
DNK000045339 0.00029
DNK000045339 0.000374
DNK000045339 0.000354
DNK000045339 0.000207
DNK000045339 4e-06
DNK000045339 0.003416
DNK000045339 0.000166
DNK000045339 0.000138
DNK000045339 0.002705
DNK000045339 0.001878
DNK000045339 0.000336
DNK000045339 0.001729
DNK000045339 0.000919
DNK000045339 0.00185
DNK000045339 0.001534
DNK000045339 0.003724
DNK000045339 0.002855
DNK000045339 0.000588
DNK000045339 0.00285
DNK000045339 0.003101
DNK000045339 0.000871
DNK000045339 6.7e-05
DNK000045339 0.000642
DNK000045339 0.003067
DNK000045339 0.003689
DNK000045339 0.000224
DNK000045339 0.000909
DNK000045339 0.00014
DNK000045339 0.005149
DNK000045339 0.000208
DNK000045339 0.001146
DNK000045339 0.003176
DNK000045339 5.3e-05
DNK000045339 0.001594
DNK000045339 0.000986
DNK000045339 0.00201
DNK000045339 4.5e-05
DNK000045339 0.000857
DNK000045339 0.004233
DNK000045339 0.000347
DNK000045339 0.000331
DNK000045339 0.000186
DNK000045339 1.9e-05
DNK000045339 0.001055
DNK000045339 0.000772
DNK000045339 0.003245
DNK000045339 0.000146
DNK000045339 0.001136
DNK000045339 0.000337
DNK000045339 0.000203
DNK000045339 0.000267
DNK000045339 0.001934
DNK000045339 0.000289
DNK000045339 0.000254
DNK000045339 3.2e-05
DNK000045339 5.1e-05
DNK000045339 0.000242
DNK000045339 0.00014
DNK000045339 0.000623
DNK000045339 0.003289
DNK000045339 0.000292
DNK000045339 0.000274
DNK000045339 0.000281
DNK000045339 0.000377
DNK000045339 0.000802
DNK000045339 0.001472
DNK000045339 0.000182
DNK000045339 0.000511
DNK000045339 3.4e-05
DNK000045339 0.000289
DNK000045339 0.003042
DNK000045339 9e-05
DNK000045339 1.5e-05
DNK000045339 0.000775
DNK000045339 1.7e-05
DNK000045339 0.000344
DNK000045339 5.7e-05
DNK000045339 0.000201
DNK000045339 0.00339
DNK000045339 0.000356
DNK000045339 0.001045
DNK000045339 0.000254
DNK000045339 0.00049
DNK000045339 0.000304
DNK000045339 0.00088
DNK000045339 1.5e-05
DNK000045339 0.002779
DNK000045339 4.9e-05
DNK000045339 0.0019
DNK000045339 0.002569
DNK000045339 0.000188
DNK000045339 0.001115
DNK000045339 0.000403
DNK000045339 0.000277
DNK000045339 0.002996
DNK000045339 0.000186
DNK000045339 0.000154
DNK000045339 7.1e-05
DNK000045339 0.005609
DNK000045339 0.000141
DNK000045339 0.000269
DNK000045339 1e-05
DNK000045339 0.00019
DNK000045339 8.5e-05
DNK000045339 9e-06
DNK000045339 0.000578
DNK000045339 0.001155
DNK000045339 0.00021
DNK000045339 0.000271
DNK000045339 0.005945
DNK000045339 0.003529
DNK000045339 0.000663
DNK000045339 8.1e-05
DNK000045339 9.6e-05
DNK000045339 0.000258
DNK000045339 9e-06
DNK000045339 0.000574
DNK000045339 9e-05
DNK000045339 1e-05
DNK000045339 0.000172
DNK000045339 0.002548
DNK000045339 0.000676
DNK000045339 0.000282
DNK000045339 0.000379
DNK000045339 0.001502
DNK000045339 0.002316
DNK000045339 0.00022
DNK000045339 0.00029
DNK000045339 0.000233
DNK000045339 5.6e-05
DNK000045339 0.001063
DNK000045339 0.003475
DNK000045339 0.000365
DNK000045339 0.003255
DNK000045339 0.000415
DNK000045339 0.000402
DNK000045339 0.000443
DNK000045339 0.004339
DNK000045339 0.000341
DNK000045339 3.4e-05
DNK000045339 0.000386
DNK000045339 0.001066
DNK000045339 0.000605
DNK000045339 0.000514
DNK000045339 0.00063
DNK000045339 0.001256
DNK000045339 0.001805
DNK000045339 0.001119
DNK000045339 0.001213
DNK000045339 0.005641
DNK000045339 0.002752
DNK000045339 0.000353
DNK000045339 0.003883
DNK000045339 0.00044
DNK000045339 0.001878
DNK000045339 3e-06
DNK000045339 6.6e-05
DNK000045339 0.005001
DNK000045339 3.5e-05
DNK000045339 0.001689
DNK000045339 0.002619
DNK000045339 0.000354
DNK000045339 0.000433
DNK000045339 0.00135
DNK000045339 0.000385
DNK000045339 0.000363
DNK000045339 0.000183
DNK000045339 0.000516
DNK000045339 0.000319
DNK000045339 0.007735
DNK000045339 0.000717
DNK000045339 0.007277
DNK000045339 0.003229
DNK000045339 0.000816
DNK000045339 0.002455
DNK000045339 0.000471
DNK000045339 0.000212
DNK000045339 4.6e-05
DNK000045339 0.000137
DNK000045339 0.000239
DNK000045339 0.000861
DNK000045339 0.000456
DNK000045339 0.000455
DNK000045339 0.007517
DNK000045339 0.000747
DNK000045339 0.000817
DNK000045339 0.000173
DNK000045339 0.007991
DNK000045339 0.000786
DNK000045339 0.00821
DNK000045339 0.000781
DNK000045339 0.000282
DNK000045339 0.000795
DNK000045339 0.006208
DNK000045339 0.000261
DNK000045339 0.00037
DNK000045339 0.000957
DNK000045339 0.002104
DNK000045339 0.000157
DNK000045339 0.000168
DNK000045339 0.00035
DNK000045339 0.000865
DNK000045339 0.000114
DNK000045339 0.00349
DNK000045339 9.4e-05
DNK000045339 0.000247
DNK000045339 0.001469
DNK000045339 7.8e-05
DNK000045339 0.00014
DNK000045339 0.000455
DNK000045339 0.001201
DNK000045339 0.000394
DNK000045339 0.000512
DNK000045339 0.000272
DNK000045339 0.000193
DNK000045339 0.000426
DNK000045339 0.000166
DNK000045339 0.001028
DNK000045339 0.000181
DNK000045339 0.000365
DNK000045339 3.3e-05
DNK000045339 0.000983
DNK000045339 0.000402
DNK000045339 0.001824
DNK000045339 0.000233
DNK000045339 0.000355
DNK000045339 0.00059
DNK000045339 0.000589
DNK000045339 0.000752
DNK000045339 0.003258
DNK000045339 0.000527
DNK000045339 0.000317
DNK000045339 0.000362
DNK000045339 0.000663
DNK000045339 0.003555
DNK000045339 5.8e-05
DNK000045339 0.000166
DNK000045339 0.002742
DNK000045339 0.002956
DNK000045459 0.281823
DNK000045459 0.239584
DNK000045459 0.282055
DNK000045459 0.046838
DNK000045459 0.098061
DNK000045459 0.051639
DNK000045460 7.7e-05
DNK000045460 9e-06
DNK000045460 0.006211
DNK000045460 0.000133
DNK000045460 2.7e-05
DNK000045460 8.5e-05
DNK000045460 0.000769
DNK000045460 0.00048
DNK000045460 0.000151
DNK000045460 1.7e-05
DNK000045460 0.00111
DNK000045460 0.005482
DNK000045460 0.003937
DNK000045460 0.001045
DNK000045460 0.000459
DNK000045460 0.000273
DNK000045460 0.000431
DNK000045460 0.003807
DNK000045460 0.001049
DNK000045460 9.1e-05
DNK000045460 0.003814
DNK000045460 0.000505
DNK000045460 0.004681
DNK000045460 0.000368
DNK000045460 0.011279
DNK000045460 0.00099
DNK000045460 0.003589
DNK000045460 0.005389
DNK000045460 0.001218
DNK000045460 0.003188
DNK000045460 2.9e-05
DNK000045460 0.001513
DNK000045460 0.000352
DNK000045460 0.003632
DNK000045460 1.2e-05
DNK000045460 0.003842
DNK000045460 0.000164
DNK000045460 0.001244
DNK000045460 0.003421
DNK000045460 0.000839
DNK000045460 0.001831
DNK000045460 0.008184
DNK000045460 0.000628
DNK000045460 5.3e-05
DNK000045460 0.007236
DNK000045460 0.00019
DNK000045460 0.000201
DNK000045460 0.000227
DNK000045460 2.9e-05
DNK000045460 0.000191
DNK000045460 0.000373
DNK000045460 8.7e-05
DNK000045460 0.000688
DNK000045460 3.6e-05
DNK000045460 0.00182
DNK000045460 1.9e-05
DNK000045460 0.001129
DNK000045460 0.000346
DNK000045460 0.004684
DNK000045460 0.003195
DNK000045460 0.000551
DNK000045460 0.003005
DNK000045460 0.004391
DNK000045460 0.003146
DNK000045460 0.000787
DNK000045460 7.8e-05
DNK000045460 0.000616
DNK000045460 0.00262
DNK000045460 8.8e-05
DNK000045460 0.005071
DNK000045460 0.001996
DNK000045460 0.008418
DNK000045460 8.8e-05
DNK000045460 0.003703
DNK000045460 0.004444
DNK000045460 0.000476
DNK000045460 3.3e-05
DNK000045460 0.007831
DNK000045460 0.004837
DNK000045460 0.003417
DNK000045460 0.001575
DNK000045460 0.001102
DNK000045460 0.001716
