GBR000A12339|1|15|58.65784|16.61|251|76864.14|7423|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A12347|1|15|58.65784|14.64|199|76864.14|6023|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A12358|1|15|27.45231|13.42|169|733.7381|5215|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
GBR000A12377|1|15|58.65784|21.1|391|76864.14|11033|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A12399|1|15|58.65784|12.17|141|76864.14|4435|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A12478|1|15|58.65784|26.88|612|76864.14|16475|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A12503|1|15|58.65784|23.02|459|76864.14|12745|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A12554|1|15|58.65784|24.85|529|76864.14|14466|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A12643|1|15|58.65784|26.61|600|76864.14|16202|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A12678|1|15|58.65784|22.8|451|76864.14|12544|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A12774|1|15|27.45231|14.33|191|733.7381|5813|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
GBR000A13042|1|15|58.65784|16.77|256|76864.14|7542|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A13191|1|15|58.65784|26.5|596|76864.14|16091|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A13221|1|15|58.65784|26.23|585|76864.14|15820|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A13225|1|15|58.65784|18.07|293|76864.14|8535|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A13321|1|15|58.65784|23.99|496|76864.14|13646|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A13328|1|15|58.65784|26.21|584|76864.14|15800|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A13622|1|15|27.45231|12.01|138|733.7381|4339|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
GBR000A13670|1|15|58.65784|18.32|301|76864.14|8731|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A13712|1|15|58.65784|26.48|595|76864.14|16071|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A13755|1|15|58.65784|12.07|139|76864.14|4375|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A13765|1|15|58.65784|16.8|256|76864.14|7565|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A13779|1|15|58.65784|18.25|299|76864.14|8676|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A13805|1|15|58.65784|12.5|148|76864.14|4636|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A13845|1|15|58.65784|16.55|249|76864.14|7379|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A13900|1|15|138.8899|25.9|571|247616.9|15492|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A13925|1|15|27.45231|12.2|142|733.7381|4453|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
GBR000A13932|1|15|58.65784|20.43|368|76864.14|10459|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A14051|1|15|58.65784|15.58|223|76864.14|6677|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A14225|1|15|58.65784|23.38|473|76864.14|13076|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A14446|1|15|58.65784|13.41|169|76864.14|5208|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A16634|1|15|58.65784|13.8|178|76864.14|5461|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A16751|1|15|58.65784|12.94|158|76864.14|4909|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A17525|1|15|58.65784|18.03|292|76864.14|8504|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A17563|1|10|19.85211|20.1|357|476.5759|10181|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
GBR000A17577|1|10|19.85211|18.91|319|476.5759|9202|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
GBR000A17771|1|15|58.65784|18.18|297|76864.14|8621|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A17974|1|15|58.65784|14.04|184|76864.14|5620|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A18002|1|15|27.45231|13.58|173|733.7381|5318|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
GBR000A18625|1|15|58.65784|13.35|168|76864.14|5170|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A19799|1|15|58.65784|12.19|142|76864.14|4447|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A22069|1|15|58.65784|12.16|141|76864.14|4429|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A22174|1|15|58.65784|12.19|142|76864.14|4447|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A22446|1|15|58.65784|13.47|170|76864.14|5247|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A22597|1|15|58.65784|14.99|208|76864.14|6263|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A22669|1|15|58.65784|25.89|571|76864.14|15482|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A22723|1|15|58.65784|26.54|598|76864.14|16131|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A22991|1|15|58.65784|17.8|285|76864.14|8325|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A23004|1|15|58.65784|13.4|169|76864.14|5202|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A24057|1|15|27.45231|13.6|174|733.7381|5331|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
GBR000A24579|1|15|58.65784|21.34|399|76864.14|11242|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000B10113|1|15|27.45231|16.14|238|733.7381|7079|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
GBR000B10184|1|15|58.65784|18.6|310|76864.14|8953|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000B10189|1|15|58.65784|23.24|467|76864.14|12947|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000B10190|1|15|58.65784|20.6|374|76864.14|10603|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000B10271|1|15|27.45231|16.7|254|733.7381|7490|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
GBR000B10403|1|15|58.65784|15.32|216|76864.14|6493|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000B10622|1|15|27.45231|13.91|181|733.7381|5534|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
GBR000B10814|1|15|58.65784|26.19|583|76864.14|15780|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000B10887|1|15|58.65784|14|183|76864.14|5593|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000B10892|1|15|58.65784|27.4|634|76864.14|17006|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000B10895|1|15|27.45231|12.83|156|733.7381|4840|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
GBR000B11081|1|15|58.65784|24.35|510|76864.14|13987|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000B11132|1|15|58.65784|22.07|425|76864.14|11885|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000B11182|1|15|27.45231|13.48|171|733.7381|5253|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
GBR000B11731|1|15|58.65784|20.9|384|76864.14|10860|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000B12041|1|15|58.65784|20.85|382|76864.14|10817|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000B12063|1|15|27.45231|13.1|162|733.7381|5010|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
GBR000B12187|1|15|58.65784|13.95|182|76864.14|5560|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000B12204|1|15|58.65784|24.7|523|76864.14|14322|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000B12388|1|15|58.65784|20.75|379|76864.14|10731|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000B12667|1|15|58.65784|20.8|381|76864.14|10774|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000B12872|1|15|58.65784|26.56|598|76864.14|16151|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000B13011|1|15|27.45231|12.99|159|733.7381|4941|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
GBR000B13034|1|15|27.45231|13.38|168|733.7381|5189|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
GBR000B13084|1|15|58.65784|30.5|773|76864.14|20309|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000B13488|1|15|58.65784|42|1397|76864.14|34498|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000B13502|1|15|58.65784|37.2|1116|76864.14|28217|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000B13709|1|15|58.65784|18.38|303|76864.14|8779|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000B13833|1|15|27.45231|13.95|182|733.7381|5560|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
GBR000B13851|1|15|58.65784|15.11|211|76864.14|6346|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000B13883|1|15|58.65784|27.47|637|76864.14|17078|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000B13887|1|15|58.65784|22.85|453|76864.14|12589|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000B14102|1|15|58.65784|21.23|395|76864.14|11146|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000B14107|1|15|27.45231|13.27|166|733.7381|5118|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
GBR000B14229|1|15|58.65784|20.8|381|76864.14|10774|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000B14370|1|15|58.65784|20.89|384|76864.14|10852|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000B14431|1|15|58.65784|27.69|646|76864.14|17305|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000B14488|1|15|58.65784|25.93|572|76864.14|15522|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000B14521|1|15|58.65784|26.3|588|76864.14|15890|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000B14574|1|15|58.65784|13.9|181|76864.14|5527|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000B14874|1|20|223.4912|72.8|3863|600563.8|85783|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000B14974|1|15|58.65784|33.89|939|76864.14|24182|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C16027|1|20|223.4912|57.6|2505|600563.8|58206|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C16090|1|15|58.65784|21.2|394|76864.14|11120|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C16193|1|15|58.65784|27.41|634|76864.14|17016|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C16305|1|15|58.65784|40|1276|76864.14|31821|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C16313|1|15|58.65784|21.2|394|76864.14|11120|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C16360|1|15|58.65784|24.8|527|76864.14|14418|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C16412|1|15|27.45231|13.44|170|733.7381|5228|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
GBR000C16444|1|15|58.65784|27.85|653|76864.14|17471|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C16448|1|15|58.65784|13.65|175|76864.14|5363|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C16530|1|15|58.65784|21.3|398|76864.14|11207|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C16541|1|15|58.65784|26.5|596|76864.14|16091|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C16561|1|15|58.65784|25.6|559|76864.14|15196|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C16593|1|15|58.65784|34.08|949|76864.14|24407|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C16618|1|15|27.45231|13.98|183|733.7381|5580|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
GBR000C16691|1|20|223.4912|56.17|2391|600563.8|55832|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C16765|1|15|58.65784|12.19|142|76864.14|4447|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C16778|1|15|58.65784|26|575|76864.14|15591|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C16907|1|15|58.65784|26|575|76864.14|15591|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C16926|1|15|58.65784|40.2|1288|76864.14|32084|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C16929|1|15|58.65784|19|322|76864.14|9275|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C17006|1|15|58.65784|24.49|515|76864.14|14120|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C17058|1|15|58.65784|21.4|401|76864.14|11294|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C17070|1|15|27.45231|13.76|177|733.7381|5435|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
GBR000C17088|1|15|27.45231|13.71|176|733.7381|5403|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
GBR000C17121|1|15|58.65784|21.3|398|76864.14|11207|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C17208|1|15|58.65784|19.9|351|76864.14|10013|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C17250|1|15|58.65784|16.7|254|76864.14|7490|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C17259|1|15|58.65784|19.92|351|76864.14|10030|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C17269|1|15|58.65784|19.9|351|76864.14|10013|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C17299|1|15|58.65784|16.7|254|76864.14|7490|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C17344|1|15|138.8899|26|575|247616.9|15591|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C17362|1|15|58.65784|23.95|494|76864.14|13609|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C17373|1|15|58.65784|16.77|256|76864.14|7542|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C17382|1|15|58.65784|14.94|206|76864.14|6229|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C17416|1|15|58.65784|23.95|494|76864.14|13609|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C17439|1|15|58.65784|17.99|291|76864.14|8472|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C17620|1|15|27.45231|13.95|182|733.7381|5560|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
GBR000C17670|1|15|58.65784|40.2|1288|76864.14|32084|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C17723|1|15|58.65784|19.01|322|76864.14|9283|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C17873|1|15|58.65784|14.85|204|76864.14|6167|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C17932|1|15|27.45231|13.94|182|733.7381|5553|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
GBR000C17961|1|15|58.65784|64|3044|76864.14|69302|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C18082|1|15|58.65784|19.9|351|76864.14|10013|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C18113|1|20|223.4912|69.7|3564|600563.8|79819|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C18160|1|20|223.4912|65|3132|600563.8|71104|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C18266|1|15|58.65784|14.95|207|76864.14|6236|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C18297|1|20|223.4912|76.43|4227|600563.8|92982|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C18340|1|15|58.65784|18.6|310|76864.14|8953|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C18387|1|15|27.45231|14.52|196|733.7381|5941|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
GBR000C18411|1|15|58.65784|44.98|1585|76864.14|38646|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C18840|1|15|58.65784|15.53|222|76864.14|6641|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C18898|1|20|223.4912|71.2|3707|600563.8|82683|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C18943|1|20|223.4912|71.96|3781|600563.8|84150|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C19037|1|15|58.65784|19.32|332|76864.14|9535|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C19096|1|15|58.65784|19.95|352|76864.14|10055|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C19118|1|15|45.80608|23.07|461|75796.98|12791|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C19184|1|15|58.65784|18.6|310|76864.14|8953|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C19210|1|15|58.65784|24.4|511|76864.14|14035|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C19213|1|15|58.65784|14.3|190|76864.14|5793|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C19259|1|15|58.65784|20.4|367|76864.14|10433|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C19284|1|20|223.4912|65.48|3175|600563.8|71976|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C19362|1|15|58.65784|19.05|324|76864.14|9315|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C19388|1|15|58.65784|19|322|76864.14|9275|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C19403|1|15|58.65784|18.95|320|76864.14|9234|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C19453|1|15|58.65784|28.96|702|76864.14|18639|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C19580|1|15|58.65784|21.67|411|76864.14|11531|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C19588|1|15|138.8899|32.9|889|247616.9|23023|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C19616|1|15|58.65784|23|459|76864.14|12726|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C19621|1|15|58.65784|21.22|395|76864.14|11137|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C19627|1|15|58.65784|18.95|320|76864.14|9234|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C19650|1|15|58.65784|19.07|324|76864.14|9331|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C19651|1|15|58.65784|21.22|395|76864.14|11137|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C19717|1|15|58.65784|73.4|3922|76864.14|86957|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C19786|1|15|58.65784|16.75|255|76864.14|7527|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C19853|1|15|58.65784|12.66|152|76864.14|4735|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C19881|1|15|58.65784|14|183|76864.14|5593|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C20298|1|15|27.45231|14.95|207|733.7381|6236|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
GBR000C20315|1|15|58.65784|23|459|76864.14|12726|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C20442|1|15|58.65784|23|459|76864.14|12726|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C20469|1|20|223.4912|38.1|1166|600563.8|29357|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C20486|1|15|58.65784|13.65|175|76864.14|5363|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C20512|1|15|58.65784|86.06|5264|76864.14|113174|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C20526|1|15|58.65784|13.96|182|76864.14|5567|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C20604|1|15|58.65784|23.95|494|76864.14|13609|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C20705|1|15|58.65784|26.01|576|76864.14|15601|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C20787|1|15|58.65784|21.5|405|76864.14|11381|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C20831|1|15|138.8899|27.07|620|247616.9|16668|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C20844|1|15|58.65784|24|496|76864.14|13656|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C20868|1|15|58.65784|24.03|497|76864.14|13684|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C20910|1|15|58.65784|24|496|76864.14|13656|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C20913|1|20|223.4912|78.75|4467|600563.8|97702|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C20919|1|15|58.65784|75.4|4122|76864.14|90916|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C20938|1|15|138.8899|27.5|638|247616.9|17109|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C20952|1|15|138.8899|27.5|638|247616.9|17109|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C20965|1|20|223.4912|78.75|4467|600563.8|97702|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C20966|1|15|58.65784|14.98|207|76864.14|6256|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C20969|1|15|138.8899|28.62|687|247616.9|18278|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C20972|1|15|58.65784|19.37|334|76864.14|9576|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C20973|1|20|223.4912|69.95|3588|600563.8|80293|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000C21004|1|15|58.65784|29.8|740|76864.14|19543|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
