vids freq
SWE000007095 0.026763
SWE000007095 0.018998
SWE000007095 0.019942
SWE000007095 0.021022
SWE000007095 0.022774
SWE000007095 0.008814
SWE000007095 0.009472
SWE000007095 0.010749
SWE000007095 0.000063
SWE000007095 0.006346
SWE000007095 0.004746
SWE000007095 0.007672
SWE000007095 0.013807
SWE000007095 0.004290
SWE000007104 0.000235
SWE000007104 0.000243
SWE000007104 0.003476
SWE000007104 0.012643
SWE000007104 0.008112
SWE000007104 0.001974
SWE000007104 0.000211
SWE000007104 0.013689
SWE000007104 0.021140
SWE000007104 0.002770
SWE000007104 0.016860
SWE000007104 0.003626
SWE000007104 0.011147
SWE000007104 0.000693
SWE000007104 0.000360
SWE000007104 0.018560
SWE000007104 0.000135
SWE000007104 0.016889
SWE000007104 0.015116
SWE000007104 0.017144
SWE000007104 0.015775
SWE000007104 0.017479
SWE000007104 0.006725
SWE000007104 0.006840
SWE000007104 0.013859
SWE000007104 0.013304
SWE000007104 0.007207
SWE000007104 0.019825
SWE000007104 0.019400
SWE000007104 0.012215
SWE000007104 0.018360
SWE000007104 0.016236
SWE000007104 0.008681
SWE000007104 0.017016
SWE000007104 0.007329
SWE000007104 0.013701
SWE000007104 0.003275
SWE000007104 0.000030
SWE000007104 0.016522
SWE000007104 0.009229
SWE000007104 0.006432
SWE000007104 0.020892
SWE000007104 0.000035
SWE000007104 0.002179
SWE000007104 0.003766
SWE000007104 0.016003
SWE000007104 0.000407
SWE000007104 0.028300
SWE000007104 0.044457
SWE000007104 0.019027
SWE000007104 0.004607
SWE000007104 0.014014
SWE000007104 0.024549
SWE000007104 0.019026
SWE000007104 0.017679
SWE000007104 0.003740
SWE000007104 0.019144
SWE000007104 0.018891
SWE000007104 0.017233
SWE000007104 0.019391
SWE000007104 0.017635
SWE000007104 0.019374
SWE000007104 0.026163
SWE000007104 0.014441
SWE000007104 0.018573
SWE000007104 0.019495
SWE000007104 0.020550
SWE000007104 0.022364
SWE000007104 0.022263
SWE000007104 0.013832
SWE000007104 0.008395
SWE000007104 0.009260
SWE000007104 0.007500
SWE000007104 0.013237
SWE000007104 0.012500
SWE000007104 0.006872
SWE000007104 0.013626
SWE000007104 0.000628
SWE000007104 0.006650
SWE000007104 0.018839
SWE000007113 0.000035
SWE000007113 0.000540
SWE000007113 0.000782
SWE000007113 0.001163
SWE000007113 0.012614
SWE000007113 0.004516
SWE000007113 0.013658
SWE000007113 0.021091
SWE000007113 0.007996
SWE000007113 0.016822
SWE000007113 0.007171
SWE000007113 0.001899
SWE000007113 0.000314
SWE000007113 0.002639
SWE000007113 0.009405
SWE000007113 0.014915
SWE000007113 0.018518
SWE000007113 0.005071
SWE000007113 0.002792
SWE000007113 0.016850
SWE000007113 0.017105
SWE000007113 0.015739
SWE000007113 0.017439
SWE000007113 0.015634
SWE000007113 0.011987
SWE000007113 0.003544
SWE000007113 0.019779
SWE000007113 0.019356
SWE000007113 0.013207
SWE000007113 0.001499
SWE000007113 0.002240
SWE000007113 0.013561
SWE000007113 0.016977
SWE000007113 0.014200
SWE000007113 0.030190
SWE000007113 0.016484
SWE000007113 0.020844
SWE000007113 0.011289
SWE000007113 0.015967
SWE000007113 0.013894
SWE000007113 0.028235
SWE000007113 0.044355
SWE000007113 0.004227
SWE000007113 0.015444
SWE000007113 0.018983
SWE000007113 0.002769
SWE000007113 0.024492
SWE000007113 0.031948
SWE000007113 0.004885
SWE000007113 0.018982
SWE000007113 0.000911
SWE000007113 0.017638
SWE000007113 0.019100
SWE000007113 0.018847
SWE000007113 0.017193
SWE000007113 0.019347
SWE000007113 0.017595
SWE000007113 0.019330
SWE000007113 0.014408
SWE000007113 0.018530
SWE000007113 0.019450
SWE000007113 0.020503
SWE000007113 0.022313
SWE000007113 0.022212
SWE000007113 0.008596
SWE000007113 0.009995
SWE000007113 0.001575
SWE000007113 0.006190
SWE000007113 0.003562
SWE000007113 0.012472
SWE000007113 0.009874
SWE000007113 0.010422
SWE000007113 0.018796
SWE000007113 0.011640
SWE000007113 0.015454
SWE000007116 0.000529
SWE000007116 0.006048
SWE000007116 0.006503
SWE000007116 0.003930
SWE000007116 0.000683
SWE000007116 0.004464
SWE000007116 0.003914
SWE000007116 0.004354
SWE000007116 0.007008
SWE000007116 0.000034
SWE000007116 0.000165
SWE000007116 0.008058
SWE000007116 0.000127
SWE000007116 0.000995
SWE000007116 0.000156
SWE000007116 0.001047
SWE000007116 0.000552
SWE000007116 0.004071
SWE000007116 0.005483
SWE000007116 0.003910
SWE000007116 0.006674
SWE000007116 0.003961
SWE000007116 0.000767
SWE000007116 0.007113
SWE000007116 0.005108
SWE000007116 0.000498
SWE000007116 0.005446
SWE000007116 0.000045
SWE000007116 0.000487
SWE000007116 0.005737
SWE000007116 0.000083
SWE000007116 0.004948
SWE000007116 0.000846
SWE000007116 0.006073
SWE000007116 0.014634
SWE000007116 0.003965
SWE000007116 0.005709
SWE000007116 0.006991
SWE000007116 0.000037
SWE000007116 0.001673
SWE000007116 0.000096
SWE000007116 0.000020
SWE000007116 0.004256
SWE000007116 0.001138
SWE000007116 0.000407
SWE000007116 0.001810
SWE000007116 0.000025
SWE000007116 0.007911
SWE000007116 0.000106
SWE000007116 0.008246
SWE000007116 0.005476
SWE000007116 0.000805
SWE000007116 0.004438
SWE000007116 0.004056
SWE000007116 0.010617
SWE000007116 0.000667
SWE000007116 0.000133
SWE000007116 0.000364
SWE000007116 0.002133
SWE000007116 0.009388
SWE000007116 0.000114
SWE000007116 0.000464
SWE000007116 0.004227
SWE000007116 0.000177
SWE000007116 0.003285
SWE000007116 0.000454
SWE000007116 0.000176
SWE000007116 0.006076
SWE000007116 0.000321
SWE000007116 0.004145
SWE000007116 0.003899
SWE000007116 0.001458
SWE000007116 0.001113
SWE000007116 0.000765
SWE000007116 0.005697
SWE000007116 0.001657
SWE000007116 0.000679
SWE000007116 0.000861
SWE000007116 0.000312
SWE000007116 0.000122
SWE000007116 0.005426
SWE000007116 0.006579
SWE000007116 0.003080
SWE000007116 0.010921
SWE000007116 0.000926
SWE000007116 0.004723
SWE000007116 0.002917
SWE000007116 0.005765
SWE000007116 0.010160
SWE000007116 0.006275
SWE000007116 0.001721
SWE000007116 0.002777
SWE000007116 0.000105
SWE000007116 0.000103
SWE000007116 0.000371
SWE000007116 0.004912
SWE000007116 0.001526
SWE000007116 0.008103
SWE000007116 0.000924
SWE000007116 0.002383
SWE000007116 0.000915
SWE000007116 0.003082
SWE000007116 0.001656
SWE000007116 0.000635
SWE000007116 0.004243
SWE000007116 0.007648
SWE000007116 0.004198
SWE000007116 0.007185
SWE000007116 0.005840
SWE000007116 0.004038
SWE000007116 0.008117
SWE000007116 0.007265
SWE000007116 0.004991
SWE000007116 0.008240
SWE000007116 0.001313
SWE000007116 0.002984
SWE000007116 0.007581
SWE000007116 0.008400
SWE000007116 0.007531
SWE000007116 0.004777
SWE000007116 0.005774
SWE000007116 0.007057
SWE000007116 0.003287
SWE000007116 0.004848
SWE000007116 0.005598
SWE000007116 0.006661
SWE000007116 0.006394
SWE000007116 0.002026
SWE000007116 0.002546
SWE000007116 0.009528
SWE000007116 0.005871
SWE000007116 0.006131
SWE000007116 0.008824
SWE000007116 0.006362
SWE000007116 0.006795
SWE000007116 0.005169
SWE000007116 0.001322
SWE000007116 0.001151
SWE000007116 0.004372
SWE000007116 0.005910
SWE000007116 0.007803
SWE000007116 0.004461
SWE000007116 0.000260
SWE000007116 0.004835
SWE000007116 0.006642
SWE000007116 0.006533
SWE000007116 0.008178
SWE000007116 0.000865
SWE000007116 0.000479
SWE000007116 0.003511
SWE000007116 0.006840
SWE000007116 0.003553
SWE000007116 0.006768
SWE000007116 0.014423
SWE000007116 0.011874
SWE000007116 0.000047
SWE000007116 0.003522
SWE000007116 0.006585
SWE000007116 0.014543
SWE000007116 0.005711
SWE000007116 0.007940
SWE000007116 0.009579
SWE000007116 0.001810
SWE000007116 0.007203
SWE000007116 0.000082
SWE000007116 0.004339
SWE000007116 0.003898
SWE000007116 0.010041
SWE000007116 0.007259
SWE000007116 0.007691
SWE000007116 0.007239
SWE000007116 0.008845
SWE000007116 0.002566
SWE000007116 0.006693
SWE000007116 0.013601
SWE000007116 0.021366
SWE000007116 0.006584
SWE000007116 0.000025
SWE000007116 0.004047
SWE000007116 0.002036
SWE000007116 0.007440
SWE000007116 0.009144
SWE000007116 0.006735
SWE000007116 0.011798
SWE000007116 0.015389
SWE000007116 0.008496
SWE000007116 0.001797
SWE000007116 0.009079
SWE000007116 0.000542
SWE000007116 0.006088
SWE000007116 0.009870
SWE000007116 0.008282
SWE000007116 0.009319
SWE000007116 0.009311
SWE000007116 0.001997
SWE000007116 0.012574
SWE000007116 0.006042
SWE000007116 0.006940
SWE000007116 0.008926
SWE000007116 0.009369
SWE000007116 0.004859
SWE000007116 0.009877
SWE000007116 0.010748
SWE000007116 0.010700
SWE000007116 0.000646
SWE000007116 0.004294
SWE000007116 0.006648
SWE000007116 0.005050
SWE000007116 0.001864
SWE000007116 0.004794
SWE000007116 0.000577
SWE000007116 0.002936
SWE000007116 0.000406
SWE000007130 0.000079
SWE000007130 0.000070
SWE000007130 0.001112
SWE000007130 0.001294
SWE000007130 0.021306
SWE000007130 0.003003
SWE000007130 0.007472
SWE000007130 0.009737
SWE000007130 0.016993
SWE000007130 0.000470
SWE000007130 0.002651
SWE000007130 0.002731
SWE000007130 0.008803
SWE000007130 0.015067
SWE000007130 0.018707
SWE000007130 0.008468
SWE000007130 0.017022
SWE000007130 0.017280
SWE000007130 0.006258
SWE000007130 0.015899
SWE000007130 0.017616
SWE000007130 0.003819
SWE000007130 0.007593
SWE000007130 0.006778
SWE000007130 0.008684
SWE000007130 0.013968
SWE000007130 0.013409
SWE000007130 0.019981
SWE000007130 0.019553
SWE000007130 0.018505
SWE000007130 0.004235
SWE000007130 0.016364
SWE000007130 0.013700
SWE000007130 0.017150
SWE000007130 0.000031
SWE000007130 0.014194
SWE000007130 0.030498
SWE000007130 0.016652
SWE000007130 0.015106
SWE000007130 0.021056
SWE000007130 0.015223
SWE000007130 0.028523
SWE000007130 0.044807
SWE000007130 0.013808
SWE000007130 0.015602
SWE000007130 0.019177
SWE000007130 0.009117
SWE000007130 0.005206
SWE000007130 0.014125
SWE000007130 0.024742
SWE000007130 0.032273
SWE000007130 0.019176
SWE000007130 0.017818
SWE000007130 0.019295
SWE000007130 0.019039
SWE000007130 0.017368
SWE000007130 0.019544
SWE000007130 0.017774
SWE000007130 0.018719
SWE000007130 0.019648
SWE000007130 0.000100
SWE000007130 0.020712
SWE000007130 0.022439
SWE000007130 0.000405
SWE000007130 0.009333
SWE000007130 0.010054
SWE000007130 0.001210
SWE000007130 0.008699
SWE000007130 0.003772
SWE000007130 0.013341
SWE000007130 0.013733
SWE000007130 0.001489
SWE000007130 0.013604
SWE000007130 0.006069
SWE000007130 0.018987
SWE000007130 0.007840
SWE000007133 0.002967
SWE000007133 0.000031
SWE000007133 0.002799
SWE000007133 0.001466
SWE000007133 0.002844
SWE000007133 0.020039
SWE000007133 0.002697
SWE000007133 0.002162
SWE000007133 0.018642
SWE000007133 0.003492
SWE000007133 0.008519
SWE000007133 0.014868
SWE000007133 0.006338
SWE000007133 0.002795
SWE000007133 0.000683
SWE000007133 0.014033
SWE000007133 0.016367
SWE000007133 0.002468
SWE000007133 0.000935
SWE000007133 0.014894
SWE000007133 0.013330
SWE000007133 0.015119
SWE000007133 0.013819
SWE000007133 0.012222
SWE000007133 0.017108
SWE000007133 0.016191
SWE000007133 0.011674
SWE000007133 0.010845
SWE000007133 0.014318
SWE000007133 0.011987
SWE000007133 0.015006
SWE000007133 0.002758
SWE000007133 0.012419
SWE000007133 0.026465
SWE000007133 0.000432
SWE000007133 0.026685
SWE000007133 0.014570
SWE000007133 0.000241
SWE000007133 0.013217
SWE000007133 0.018423
SWE000007133 0.014113
SWE000007133 0.012281
SWE000007133 0.024957
SWE000007133 0.039205
SWE000007133 0.016779
SWE000007133 0.004555
SWE000007133 0.012359
SWE000007133 0.021648
SWE000007133 0.028238
SWE000007133 0.016778
SWE000007133 0.016882
SWE000007133 0.016659
SWE000007133 0.008178
SWE000007133 0.015197
SWE000007133 0.000146
SWE000007133 0.017100
SWE000007133 0.015552
SWE000007133 0.017085
SWE000007133 0.002934
SWE000007133 0.023072
SWE000007133 0.012735
SWE000007133 0.016378
SWE000007133 0.017191
SWE000007133 0.000634
SWE000007133 0.000282
SWE000007133 0.018123
SWE000007133 0.019722
SWE000007133 0.019633
SWE000007133 0.007598
SWE000007133 0.008324
SWE000007133 0.000055
SWE000007133 0.000579
SWE000007133 0.010431
SWE000007133 0.013507
SWE000007133 0.011024
SWE000007133 0.009212
SWE000007133 0.016613
SWE000007133 0.007395
SWE000007133 0.010247
SWE000007133 0.006487
SWE000007133 0.013659
SWE000007147 0.000309
SWE000007147 0.000239
SWE000007147 0.000058
SWE000007147 0.000936
SWE000007147 0.002563
SWE000007147 0.006800
SWE000007147 0.000151
SWE000007147 0.021536
SWE000007147 0.013302
SWE000007147 0.010413
SWE000007147 0.017176
SWE000007147 0.000027
SWE000007147 0.002650
SWE000007147 0.004524
SWE000007147 0.016211
SWE000007147 0.018908
SWE000007147 0.008559
SWE000007147 0.017206
SWE000007147 0.017466
SWE000007147 0.017806
SWE000007147 0.014119
SWE000007147 0.013553
SWE000007147 0.020197
SWE000007147 0.019764
SWE000007147 0.018705
SWE000007147 0.014404
SWE000007147 0.008844
SWE000007147 0.014079
SWE000007147 0.007446
SWE000007147 0.017335
SWE000007147 0.007443
SWE000007147 0.014500
SWE000007147 0.013958
SWE000007147 0.030827
SWE000007147 0.012107
SWE000007147 0.016831
SWE000007147 0.000111
SWE000007147 0.021283
SWE000007147 0.015387
SWE000007147 0.028831
SWE000007147 0.045290
SWE000007147 0.006010
SWE000007147 0.014277
SWE000007147 0.025009
SWE000007147 0.032621
SWE000007147 0.019382
SWE000007147 0.018010
SWE000007147 0.017556
SWE000007147 0.019755
SWE000007147 0.017966
SWE000007147 0.019738
SWE000007147 0.026654
SWE000007147 0.018921
SWE000007147 0.019860
SWE000007147 0.006715
SWE000007147 0.020936
SWE000007147 0.000792
SWE000007147 0.022784
SWE000007147 0.022681
SWE000007147 0.009608
SWE000007147 0.009616
SWE000007147 0.009434
SWE000007147 0.006320
SWE000007147 0.002938
SWE000007147 0.015604
SWE000007147 0.004385
SWE000007147 0.012735
SWE000007147 0.013881
SWE000007147 0.013751
SWE000007147 0.019192
SWE000007147 0.015779
SWE000007147 0.001244
SWE000007147 0.000038
SWE000007149 0.037037
SWE000007149 0.037037
SWE000007149 0.037037
SWE000007149 0.037037
SWE000007149 0.037037
SWE000007149 0.037037
SWE000007149 0.037037
SWE000007149 0.037037
SWE000007149 0.037037
SWE000007149 0.037037
SWE000007149 0.037037
SWE000007149 0.037037
SWE000007149 0.037037
SWE000007149 0.037037
SWE000007149 0.037037
SWE000007149 0.037037
SWE000007149 0.037037
SWE000007149 0.037037
SWE000007149 0.037037
SWE000007149 0.037037
SWE000007149 0.037037
SWE000007149 0.037037
SWE000007149 0.037037
SWE000007149 0.037037
SWE000007149 0.037037
SWE000007157 0.004828
SWE000007157 0.000034
SWE000007157 0.000106
SWE000007157 0.000031
SWE000007157 0.012348
SWE000007157 0.008423
SWE000007157 0.004399
SWE000007157 0.006861
SWE000007157 0.000321
SWE000007157 0.022193
SWE000007157 0.020646
SWE000007157 0.012752
SWE000007157 0.004523
SWE000007157 0.016466
SWE000007157 0.001020
SWE000007157 0.005627
SWE000007157 0.004337
SWE000007157 0.000277
SWE000007157 0.015541
SWE000007157 0.005190
SWE000007157 0.014600
SWE000007157 0.018126
SWE000007157 0.000289
SWE000007157 0.016494
SWE000007157 0.016744
SWE000007157 0.015406
SWE000007157 0.017070
SWE000007157 0.015304
SWE000007157 0.010185
SWE000007157 0.014341
SWE000007157 0.013535
SWE000007157 0.011015
SWE000007157 0.012993
SWE000007157 0.019362
SWE000007157 0.018947
SWE000007157 0.002639
SWE000007157 0.017931
SWE000007157 0.012928
SWE000007157 0.013808
SWE000007157 0.012011
SWE000007157 0.010118
SWE000007157 0.015857
SWE000007157 0.013497
SWE000007157 0.016618
SWE000007157 0.029309
SWE000007157 0.006960
SWE000007157 0.016135
SWE000007157 0.007922
SWE000007157 0.020403
SWE000007157 0.027639
SWE000007157 0.013380
SWE000007157 0.018582
SWE000007157 0.004500
SWE000007157 0.002711
SWE000007157 0.023975
SWE000007157 0.031273
SWE000007157 0.018581
SWE000007157 0.017266
SWE000007157 0.018696
SWE000007157 0.018449
SWE000007157 0.016830
SWE000007157 0.018938
SWE000007157 0.017223
SWE000007157 0.018922
SWE000007157 0.007982
SWE000007157 0.005304
SWE000007157 0.025552
SWE000007157 0.018138
SWE000007157 0.019039
SWE000007157 0.009875
SWE000007157 0.020070
SWE000007157 0.021842
SWE000007157 0.003616
SWE000007157 0.001663
SWE000007157 0.009665
SWE000007157 0.013307
SWE000007157 0.001443
SWE000007157 0.018398
SWE000007160 0.008536
SWE000007160 0.001442
SWE000007160 0.013287
SWE000007160 0.022056
SWE000007160 0.011644
SWE000007160 0.020518
SWE000007160 0.012674
SWE000007160 0.001726
SWE000007160 0.016365
SWE000007160 0.003014
SWE000007160 0.001013
SWE000007160 0.000050
SWE000007160 0.008569
SWE000007160 0.015445
SWE000007160 0.005158
SWE000007160 0.014510
SWE000007160 0.018015
SWE000007160 0.016393
SWE000007160 0.014672
SWE000007160 0.016641
SWE000007160 0.001083
SWE000007160 0.016965
SWE000007160 0.006639
SWE000007160 0.019242
SWE000007160 0.012382
SWE000007160 0.017821
SWE000007160 0.010440
SWE000007160 0.016516
SWE000007160 0.013814
SWE000007160 0.000323
SWE000007160 0.005539
SWE000007160 0.029370
SWE000007160 0.016036
SWE000007160 0.003048
SWE000007160 0.002666
SWE000007160 0.020278
SWE000007160 0.003752
SWE000007160 0.014660
SWE000007160 0.015533
SWE000007160 0.027468
SWE000007160 0.043150
SWE000007160 0.013298
SWE000007160 0.005506
SWE000007160 0.008174
SWE000007160 0.015025
SWE000007160 0.018468
SWE000007160 0.023827
SWE000007160 0.031080
SWE000007160 0.004752
SWE000007160 0.018467
SWE000007160 0.017159
SWE000007160 0.018581
SWE000007160 0.018335
SWE000007160 0.009001
SWE000007160 0.018821
SWE000007160 0.018805
SWE000007160 0.003229
SWE000007160 0.025395
SWE000007160 0.001162
SWE000007160 0.018027
SWE000007160 0.018922
SWE000007160 0.019947
SWE000007160 0.021707
SWE000007160 0.021609
SWE000007160 0.009154
SWE000007160 0.006851
SWE000007160 0.013426
SWE000007160 0.009723
SWE000007160 0.001532
SWE000007160 0.006022
SWE000007160 0.007280
SWE000007160 0.012848
SWE000007160 0.000955
SWE000007160 0.010891
SWE000007160 0.018285
SWE000007160 0.015034
SWE000007162 0.004192
SWE000007162 0.007680
SWE000007162 0.003264
SWE000007162 0.001222
SWE000007162 0.000755
SWE000007162 0.012960
SWE000007162 0.021514
SWE000007162 0.020014
SWE000007162 0.012362
SWE000007162 0.015962
SWE000007162 0.001978
SWE000007162 0.002463
SWE000007162 0.000395
SWE000007162 0.008925
SWE000007162 0.017572
SWE000007162 0.015990
SWE000007162 0.016231
SWE000007162 0.016548
SWE000007162 0.014835
SWE000007162 0.006476
SWE000007162 0.009268
SWE000007162 0.012595
SWE000007162 0.001149
SWE000007162 0.018769
SWE000007162 0.018367
SWE000007162 0.003594
SWE000007162 0.017382
SWE000007162 0.013385
SWE000007162 0.002266
SWE000007162 0.007258
SWE000007162 0.015371
SWE000007162 0.008788
SWE000007162 0.013084
SWE000007162 0.012869
SWE000007162 0.016109
SWE000007162 0.013475
SWE000007162 0.007000
SWE000007162 0.009440
SWE000007162 0.013333
SWE000007162 0.028412
SWE000007162 0.028648
SWE000007162 0.015642
SWE000007162 0.007137
SWE000007162 0.002476
SWE000007162 0.019779
SWE000007162 0.010713
SWE000007162 0.015151
SWE000007162 0.042089
SWE000007162 0.012971
SWE000007162 0.014655
SWE000007162 0.018013
SWE000007162 0.003096
SWE000007162 0.023241
SWE000007162 0.030315
SWE000007162 0.001265
SWE000007162 0.016737
SWE000007162 0.018124
SWE000007162 0.002953
SWE000007162 0.017884
SWE000007162 0.016315
SWE000007162 0.018358
SWE000007162 0.016696
SWE000007162 0.024770
SWE000007162 0.013672
SWE000007162 0.017583
SWE000007162 0.018456
SWE000007162 0.000053
SWE000007162 0.001959
SWE000007162 0.019456
SWE000007162 0.021173
SWE000007162 0.021077
SWE000007162 0.001450
SWE000007162 0.000804
SWE000007162 0.003672
SWE000007162 0.002762
SWE000007162 0.012531
SWE000007162 0.014501
SWE000007162 0.004424
SWE000007162 0.017835
SWE000007162 0.007939
SWE000007170 0.022938
SWE000007170 0.000065
SWE000007170 0.000275
SWE000007170 0.001583
SWE000007170 0.000223
SWE000007170 0.000151
SWE000007170 0.006957
SWE000007170 0.000082
SWE000007170 0.000305
SWE000007170 0.000104
SWE000007170 0.008929
SWE000007170 0.005508
SWE000007170 0.008505
SWE000007170 0.000078
SWE000007170 0.000691
SWE000007170 0.004628
SWE000007170 0.001512
SWE000007170 0.002699
SWE000007170 0.010313
SWE000007170 0.001970
SWE000007170 0.015925
SWE000007170 0.009836
SWE000007170 0.005093
SWE000007170 0.002549
SWE000007170 0.001414
SWE000007170 0.004831
SWE000007170 0.004292
SWE000007170 0.000506
SWE000007170 0.011987
SWE000007170 0.011261
SWE000007170 0.009153
SWE000007170 0.013982
SWE000007170 0.012723
SWE000007170 0.011387
SWE000007170 0.012915
SWE000007170 0.011883
SWE000007170 0.013167
SWE000007170 0.008496
SWE000007170 0.010022
SWE000007170 0.014934
SWE000007170 0.014615
SWE000007170 0.009610
SWE000007170 0.013831
SWE000007170 0.009972
SWE000007170 0.010651
SWE000007170 0.001803
SWE000007170 0.009264
SWE000007170 0.012231
SWE000007170 0.004139
SWE000007170 0.010240
SWE000007170 0.012818
SWE000007170 0.010609
SWE000007170 0.022608
SWE000007170 0.018613
SWE000007170 0.022795
SWE000007170 0.008952
SWE000007170 0.012446
SWE000007170 0.015015
SWE000007170 0.000086
SWE000007170 0.011378
SWE000007170 0.002837
SWE000007170 0.012056
SWE000007170 0.011347
SWE000007170 0.013865
SWE000007170 0.004023
SWE000007170 0.021319
SWE000007170 0.033490
SWE000007170 0.011661
SWE000007170 0.014333
SWE000007170 0.018493
SWE000007170 0.024122
SWE000007170 0.014332
SWE000007170 0.013318
SWE000007170 0.002817
SWE000007170 0.014421
SWE000007170 0.008105
SWE000007170 0.014231
SWE000007170 0.012982
SWE000007170 0.000125
SWE000007170 0.014608
SWE000007170 0.013285
SWE000007170 0.014595
SWE000007170 0.002506
SWE000007170 0.004125
SWE000007170 0.002421
SWE000007170 0.019709
SWE000007170 0.010879
SWE000007170 0.001023
SWE000007170 0.013991
SWE000007170 0.014686
SWE000007170 0.006617
SWE000007170 0.016848
SWE000007170 0.016771
SWE000007170 0.010420
SWE000007170 0.006976
SWE000007170 0.002790
SWE000007170 0.007546
SWE000007170 0.000168
SWE000007170 0.002198
SWE000007170 0.004729
SWE000007170 0.004382
SWE000007170 0.008911
SWE000007170 0.011539
SWE000007170 0.010168
SWE000007170 0.004537
SWE000007170 0.014192
SWE000007170 0.011668
SWE000007170 0.000105
SWE000007180 0.001615
SWE000007180 0.012210
SWE000007180 0.007032
SWE000007180 0.001906
SWE000007180 0.000946
SWE000007180 0.021944
SWE000007180 0.011584
SWE000007180 0.020414
SWE000007180 0.003668
SWE000007180 0.003824
SWE000007180 0.007160
SWE000007180 0.016282
SWE000007180 0.002386
SWE000007180 0.000649
SWE000007180 0.016310
SWE000007180 0.016556
SWE000007180 0.016879
SWE000007180 0.015133
SWE000007180 0.007922
SWE000007180 0.009741
SWE000007180 0.013384
SWE000007180 0.002580
SWE000007180 0.012847
SWE000007180 0.019145
SWE000007180 0.018734
SWE000007180 0.011796
SWE000007180 0.012319
SWE000007180 0.017730
SWE000007180 0.002657
SWE000007180 0.002312
SWE000007180 0.007403
SWE000007180 0.004057
SWE000007180 0.011876
SWE000007180 0.015679
SWE000007180 0.016432
SWE000007180 0.013744
SWE000007180 0.013600
SWE000007180 0.013231
SWE000007180 0.002543
SWE000007180 0.029221
SWE000007180 0.011476
SWE000007180 0.015955
SWE000007180 0.000024
SWE000007180 0.020175
SWE000007180 0.015454
SWE000007180 0.012288
SWE000007180 0.027329
SWE000007180 0.042931
SWE000007180 0.014949
SWE000007180 0.018374
SWE000007180 0.000236
SWE000007180 0.004988
SWE000007180 0.013533
SWE000007180 0.023706
SWE000007180 0.030922
SWE000007180 0.018373
SWE000007180 0.017072
SWE000007180 0.018487
SWE000007180 0.016641
SWE000007180 0.000160
SWE000007180 0.018726
SWE000007180 0.017030
SWE000007180 0.018710
SWE000007180 0.025266
SWE000007180 0.017935
SWE000007180 0.018826
SWE000007180 0.021597
SWE000007180 0.021499
SWE000007180 0.006816
SWE000007180 0.009633
SWE000007180 0.000816
SWE000007180 0.001514
SWE000007180 0.013158
SWE000007180 0.003836
SWE000007180 0.010836
SWE000007180 0.013035
SWE000007180 0.000291
SWE000007180 0.018192
SWE000007180 0.003727
SWE000007180 0.000033
SWE000007181 0.000581
SWE000007181 0.012846
SWE000007181 0.008741
SWE000007181 0.011340
SWE000007181 0.000167
SWE000007181 0.023330
SWE000007181 0.000073
SWE000007181 0.000079
SWE000007181 0.001854
SWE000007181 0.001254
SWE000007181 0.001284
SWE000007181 0.000063
SWE000007181 0.000352
SWE000007181 0.000051
SWE000007181 0.000064
SWE000007181 0.003764
SWE000007181 0.009082
SWE000007181 0.008651
SWE000007181 0.000021
SWE000007181 0.004910
SWE000007181 0.017412
SWE000007181 0.007530
SWE000007181 0.016198
SWE000007181 0.010005
SWE000007181 0.002432
SWE000007181 0.012919
SWE000007181 0.000533
SWE000007181 0.002190
SWE000007181 0.000157
SWE000007181 0.000314
SWE000007181 0.008541
SWE000007181 0.005367
SWE000007181 0.006764
SWE000007181 0.012193
SWE000007181 0.011454
SWE000007181 0.014221
SWE000007181 0.002394
SWE000007181 0.012941
SWE000007181 0.011582
SWE000007181 0.013136
SWE000007181 0.012087
SWE000007181 0.013392
SWE000007181 0.012007
SWE000007181 0.007991
SWE000007181 0.009206
SWE000007181 0.014865
SWE000007181 0.002270
SWE000007181 0.009775
SWE000007181 0.014068
SWE000007181 0.010143
SWE000007181 0.010833
SWE000007181 0.008241
SWE000007181 0.001834
SWE000007181 0.012441
SWE000007181 0.008247
SWE000007181 0.010589
SWE000007181 0.013038
SWE000007181 0.003555
SWE000007181 0.008679
SWE000007181 0.005616
SWE000007181 0.023185
SWE000007181 0.012659
SWE000007181 0.011484
SWE000007181 0.008205
SWE000007181 0.002105
SWE000007181 0.016008
SWE000007181 0.011573
SWE000007181 0.002886
SWE000007181 0.012262
SWE000007181 0.021684
SWE000007181 0.034064
SWE000007181 0.004520
SWE000007181 0.006453
SWE000007181 0.001132
SWE000007181 0.011861
SWE000007181 0.010738
SWE000007181 0.018810
SWE000007181 0.024535
SWE000007181 0.014578
SWE000007181 0.001203
SWE000007181 0.013546
SWE000007181 0.014474
SWE000007181 0.013204
SWE000007181 0.014858
SWE000007181 0.013513
SWE000007181 0.014845
SWE000007181 0.006263
SWE000007181 0.020047
SWE000007181 0.011065
SWE000007181 0.014231
SWE000007181 0.014937
SWE000007181 0.004969
SWE000007181 0.006730
SWE000007181 0.007747
SWE000007181 0.015746
SWE000007181 0.017136
SWE000007181 0.017058
SWE000007181 0.006432
SWE000007181 0.000703
SWE000007181 0.006613
SWE000007181 0.000049
SWE000007181 0.009063
SWE000007181 0.011736
SWE000007181 0.009578
SWE000007181 0.010440
SWE000007181 0.003043
SWE000007181 0.000053
