vids freq
DNK000032274 0.002528
DNK000032274 0.005563
DNK000032274 0.002991
DNK000032274 0.001808
DNK000032274 0.000006
DNK000032274 0.001841
DNK000032274 0.000570
DNK000032274 0.002053
DNK000032274 0.001800
DNK000032274 0.000360
DNK000032274 0.002003
DNK000032274 0.000044
DNK000032274 0.000029
DNK000032274 0.003223
DNK000032274 0.000195
DNK000032274 0.000044
DNK000032274 0.000475
DNK000032274 0.000066
DNK000032274 0.000096
DNK000032274 0.000267
DNK000032274 0.000013
DNK000032274 0.000369
DNK000032274 0.000842
DNK000032274 0.000039
DNK000032274 0.000167
DNK000032274 0.007412
DNK000032274 0.000011
DNK000032274 0.000545
DNK000032274 0.000301
DNK000032274 0.000071
DNK000032274 0.000144
DNK000032274 0.000047
DNK000032274 0.000713
DNK000032274 0.000263
DNK000032274 0.000074
DNK000032274 0.000079
DNK000032274 0.000405
DNK000032274 0.000292
DNK000032274 0.000132
DNK000032274 0.000014
DNK000032274 0.000168
DNK000032274 0.000200
DNK000032274 0.000042
DNK000032274 0.001872
DNK000032274 0.002522
DNK000032274 0.000163
DNK000032274 0.000410
DNK000032274 0.002668
DNK000032274 0.006139
DNK000032274 0.003644
DNK000032274 0.006542
DNK000032274 0.000032
DNK000032274 0.001431
DNK000032274 0.002349
DNK000032274 0.000229
DNK000032274 0.002505
DNK000032274 0.000058
DNK000032274 0.000360
DNK000032274 0.000257
DNK000032274 0.004426
DNK000032274 0.000473
DNK000032274 0.000263
DNK000032274 0.005277
DNK000032274 0.000197
DNK000032274 0.000116
DNK000032274 0.002276
DNK000032274 0.001214
DNK000032274 0.000072
DNK000032274 0.002793
DNK000032274 0.000164
DNK000032274 0.000143
DNK000032274 0.013461
DNK000032274 0.005251
DNK000032274 0.003215
DNK000032274 0.005101
DNK000032274 0.000231
DNK000032274 0.000009
DNK000032274 0.001966
DNK000032274 0.001896
DNK000032274 0.000903
DNK000032274 0.000210
DNK000032274 0.000023
DNK000032274 0.000646
DNK000032274 0.000313
DNK000032274 0.003077
DNK000032274 0.002293
DNK000032274 0.007277
DNK000032274 0.000122
DNK000032274 0.000979
DNK000032274 0.007585
DNK000032274 0.005037
DNK000032274 0.000037
DNK000032274 0.002041
DNK000032274 0.001068
DNK000032274 0.001866
DNK000032274 0.000971
DNK000032274 0.004883
DNK000032274 0.000557
DNK000032274 0.000104
DNK000032274 0.000307
DNK000032274 0.000289
DNK000032274 0.002990
DNK000032274 0.008636
DNK000032274 0.000340
DNK000032274 0.000011
DNK000032274 0.000519
DNK000032274 0.000027
DNK000032274 0.000173
DNK000032274 0.003022
DNK000032274 0.000667
DNK000032274 0.000594
DNK000032274 0.002216
DNK000032274 0.000414
DNK000032274 0.000206
DNK000032274 0.000022
DNK000032274 0.005589
DNK000032274 0.001906
DNK000032274 0.000356
DNK000032274 0.000014
DNK000032274 0.001040
DNK000032274 0.000404
DNK000032274 0.000186
DNK000032274 0.005240
DNK000032274 0.000762
DNK000032274 0.000289
DNK000032274 0.000967
DNK000032274 0.000557
DNK000032274 0.000152
DNK000032274 0.000556
DNK000032274 0.000011
DNK000032274 0.002496
DNK000032274 0.000119
DNK000032274 0.003026
DNK000032274 0.000033
DNK000032274 0.010046
DNK000032274 0.000712
DNK000032274 0.005303
DNK000032274 0.000075
DNK000032274 0.000284
DNK000032274 0.000926
DNK000032274 0.009345
DNK000032274 0.005772
DNK000032274 0.000013
DNK000032274 0.001277
DNK000032274 0.003543
DNK000032274 0.000140
DNK000032274 0.000041
DNK000032274 0.000147
DNK000032274 0.004271
DNK000032274 0.003727
DNK000032274 0.000223
DNK000032274 0.000777
DNK000032274 0.000425
DNK000032274 0.000900
DNK000032274 0.000299
DNK000032274 0.001096
DNK000032274 0.000700
DNK000032274 0.000856
DNK000032274 0.000020
DNK000032274 0.000421
DNK000032274 0.000126
DNK000032274 0.000155
DNK000032274 0.000599
DNK000032274 0.000286
DNK000032274 0.001951
DNK000032274 0.000017
DNK000032274 0.007035
DNK000032274 0.003964
DNK000032274 0.003861
DNK000032274 0.002084
DNK000032274 0.006609
DNK000032274 0.002686
DNK000032274 0.004102
DNK000032274 0.000690
DNK000032274 0.007466
DNK000032274 0.003341
DNK000032274 0.002295
DNK000032274 0.000943
DNK000032274 0.007579
DNK000032274 0.001372
DNK000032274 0.000142
DNK000032274 0.000238
DNK000032274 0.000074
DNK000032274 0.000058
DNK000032274 0.006974
DNK000032274 0.003863
DNK000032274 0.006927
DNK000032274 0.004394
DNK000032274 0.004610
DNK000032274 0.005311
DNK000032274 0.006492
DNK000032274 0.002575
DNK000032274 0.002164
DNK000032274 0.006127
DNK000032274 0.002493
DNK000032274 0.000590
DNK000032274 0.000909
DNK000032274 0.005881
DNK000032274 0.001034
DNK000032274 0.008764
DNK000032274 0.000382
DNK000032274 0.000077
DNK000032274 0.008576
DNK000032274 0.000655
DNK000032274 0.005400
DNK000032274 0.005640
DNK000032274 0.008117
DNK000032274 0.005852
DNK000032274 0.006250
DNK000032274 0.004755
DNK000032274 0.000753
DNK000032274 0.002000
DNK000032274 0.005437
DNK000032274 0.002290
DNK000032274 0.007178
DNK000032274 0.002052
DNK000032274 0.001919
DNK000032274 0.000447
DNK000032274 0.000178
DNK000032274 0.002224
DNK000032274 0.006110
DNK000032274 0.006009
DNK000032274 0.007522
DNK000032274 0.002494
DNK000032274 0.000094
DNK000032274 0.002184
DNK000032274 0.006292
DNK000032274 0.002204
DNK000032274 0.006226
DNK000032274 0.013267
DNK000032274 0.005461
DNK000032274 0.000357
DNK000032274 0.000022
DNK000032274 0.000372
DNK000032274 0.005007
DNK000032274 0.006057
DNK000032274 0.013377
DNK000032274 0.005253
DNK000032274 0.003652
DNK000032274 0.001795
DNK000032274 0.000694
DNK000032274 0.000503
DNK000032274 0.002040
DNK000032274 0.008811
DNK000032274 0.003313
DNK000032274 0.001044
DNK000032274 0.002367
DNK000032274 0.001793
DNK000032274 0.004618
DNK000032274 0.000855
DNK000032274 0.006677
DNK000032274 0.000482
DNK000032274 0.007075
DNK000032274 0.000660
DNK000032274 0.006659
DNK000032274 0.005625
DNK000032274 0.008136
DNK000032274 0.006156
DNK000032274 0.012511
DNK000032274 0.019653
DNK000032274 0.001936
DNK000032274 0.006057
DNK000032274 0.001861
DNK000032274 0.006843
DNK000032274 0.004206
DNK000032274 0.002037
DNK000032274 0.006439
DNK000032274 0.000953
DNK000032274 0.006195
DNK000032274 0.005426
DNK000032274 0.014156
DNK000032274 0.008411
DNK000032274 0.000202
DNK000032274 0.007815
DNK000032274 0.008463
DNK000032274 0.000640
DNK000032274 0.000235
DNK000032274 0.008351
DNK000032274 0.000249
DNK000032274 0.005600
DNK000032274 0.009079
DNK000032274 0.000599
DNK000032274 0.002050
DNK000032274 0.007618
DNK000032274 0.008572
DNK000032274 0.007796
DNK000032274 0.004282
DNK000032274 0.001807
DNK000032274 0.000735
DNK000032274 0.001210
DNK000032274 0.000710
DNK000032274 0.000918
DNK000032274 0.011566
DNK000032274 0.001866
DNK000032274 0.011083
DNK000032274 0.005557
DNK000032274 0.000708
DNK000032274 0.006384
DNK000032274 0.002010
DNK000032274 0.008210
DNK000032274 0.008618
DNK000032274 0.003883
DNK000032274 0.000605
DNK000032274 0.000579
DNK000032274 0.000684
DNK000032274 0.006977
DNK000032274 0.009085
DNK000032274 0.009887
DNK000032274 0.009842
DNK000032274 0.002085
DNK000032274 0.001904
DNK000032274 0.000818
DNK000032274 0.003950
DNK000032274 0.000927
DNK000032274 0.001794
DNK000032274 0.002002
DNK000032274 0.002086
DNK000032274 0.006115
DNK000032274 0.003711
DNK000032274 0.002047
DNK000032274 0.000299
DNK000032274 0.005583
DNK000032274 0.001351
DNK000032274 0.000019
DNK000032274 0.000857
DNK000032274 0.004410
DNK000032274 0.000089
DNK000032274 0.000243
DNK000032274 0.001908
DNK000032274 0.000012
DNK000032274 0.000236
DNK000032274 0.001658
DNK000032274 0.000212
DNK000032274 0.005852
DNK000032274 0.000789
DNK000032274 0.000447
DNK000032274 0.005229
DNK000032274 0.000217
DNK000032274 0.000014
DNK000032274 0.006771
DNK000032274 0.000542
DNK000032274 0.005526
DNK000032274 0.002482
DNK000032274 0.006024
DNK000032274 0.002508
DNK000032274 0.002984
DNK000032274 0.001470
DNK000032274 0.008328
DNK000032274 0.001854
DNK000032274 0.005137
DNK000032274 0.005157
DNK000032274 0.000033
DNK000032274 0.006847
DNK000032274 0.000853
DNK000032274 0.000413
DNK000032274 0.000885
DNK000032919 0.008607
DNK000032919 0.000164
DNK000032919 0.000022
DNK000032919 0.000242
DNK000032919 0.000111
DNK000032919 0.000014
DNK000032919 0.000012
DNK000032919 0.000260
DNK000032919 0.000226
DNK000032919 0.001485
DNK000032919 0.002899
DNK000032919 0.001952
DNK000032919 0.000163
DNK000032919 0.000013
DNK000032919 0.001518
DNK000032919 0.002415
DNK000032919 0.000476
DNK000032919 0.007597
DNK000032919 0.001819
DNK000032919 0.000093
DNK000032919 0.000024
DNK000032919 0.000020
DNK000032919 0.003426
DNK000032919 0.001758
DNK000032919 0.000037
DNK000032919 0.000342
DNK000032919 0.000063
DNK000032919 0.000034
DNK000032919 0.002162
DNK000032919 0.015631
DNK000032919 0.000280
DNK000032919 0.001658
DNK000032919 0.000603
DNK000032919 0.007467
DNK000032919 0.000496
DNK000032919 0.003949
DNK000032919 0.000224
DNK000032919 0.000777
DNK000032919 0.000258
DNK000032919 0.000601
DNK000032919 0.001473
DNK000032919 0.000361
DNK000032919 0.000498
DNK000032919 0.000007
DNK000032919 0.000007
DNK000032919 0.000013
DNK000032919 0.000698
DNK000032919 0.001522
DNK000032919 0.001468
DNK000032919 0.000129
DNK000032919 0.000105
DNK000032919 0.000079
DNK000032919 0.000025
DNK000032919 0.000500
DNK000032919 0.000348
DNK000032919 0.001678
DNK000032919 0.001515
DNK000032919 0.001854
DNK000032919 0.000257
DNK000032919 0.001775
DNK000032919 0.000145
DNK000032919 0.000021
DNK000032919 0.001017
DNK000032919 0.008450
DNK000032919 0.000803
DNK000032919 0.000022
DNK000032919 0.000758
DNK000032919 0.000038
DNK000032919 0.003975
DNK000032919 0.008808
DNK000032919 0.003900
DNK000032919 0.000077
DNK000032919 0.000094
DNK000032919 0.001580
DNK000032919 0.007561
DNK000032919 0.000060
DNK000032919 0.000041
DNK000032919 0.000080
DNK000032919 0.000042
DNK000032919 0.000070
DNK000032919 0.000759
DNK000032919 0.010028
DNK000032919 0.000143
DNK000032919 0.000608
DNK000032919 0.000109
DNK000032919 0.000103
DNK000032919 0.002339
DNK000032919 0.000120
DNK000032919 0.000517
DNK000032919 0.000084
DNK000032919 0.000873
DNK000032919 0.000022
DNK000032919 0.000448
DNK000032919 0.000228
DNK000032919 0.000036
DNK000032919 0.001716
DNK000032919 0.000381
DNK000032919 0.000199
DNK000032919 0.000595
DNK000032919 0.004327
DNK000032919 0.000114
DNK000032919 0.000024
DNK000032919 0.000548
DNK000032919 0.000254
DNK000032919 0.000291
DNK000032919 0.000233
DNK000032919 0.000273
DNK000032919 0.004057
DNK000032919 0.000590
DNK000032919 0.000069
DNK000032919 0.001037
DNK000032919 0.000338
DNK000032919 0.000118
DNK000032919 0.000146
DNK000032919 0.000158
DNK000032919 0.001202
DNK000032919 0.000194
DNK000032919 0.000242
DNK000032919 0.001913
DNK000032919 0.000124
DNK000032919 0.000160
DNK000032919 0.000036
DNK000032919 0.001142
DNK000032919 0.000284
DNK000032919 0.000157
DNK000032919 0.000646
DNK000032919 0.000252
DNK000032919 0.000942
DNK000032919 0.000450
DNK000032919 0.007028
DNK000032919 0.000177
DNK000032919 0.000009
DNK000032919 0.000297
DNK000032919 0.011666
DNK000032919 0.000330
DNK000032919 0.001682
DNK000032919 0.001039
DNK000032919 0.002053
DNK000032919 0.000309
DNK000032919 0.000336
DNK000032919 0.007235
DNK000032919 0.006703
DNK000032919 0.003157
DNK000032919 0.000340
DNK000032919 0.000087
DNK000032919 0.000109
DNK000032919 0.000649
DNK000032919 0.000129
DNK000032919 0.000645
DNK000032919 0.005247
DNK000032919 0.000687
DNK000032919 0.000504
DNK000032919 0.000114
DNK000032919 0.000223
DNK000032919 0.000030
DNK000032919 0.001653
DNK000032919 0.000543
DNK000032919 0.008655
DNK000032919 0.000329
DNK000032919 0.000849
DNK000032919 0.000068
DNK000032919 0.000423
DNK000032919 0.000357
DNK000032919 0.000289
DNK000032919 0.000489
DNK000032919 0.000357
DNK000032919 0.000157
DNK000032919 0.000303
DNK000032919 0.000030
DNK000032919 0.000403
DNK000032919 0.000551
DNK000032919 0.000783
DNK000032919 0.000602
DNK000032919 0.001907
DNK000032919 0.001097
DNK000032919 0.001036
DNK000032919 0.000975
DNK000032919 0.000226
DNK000032919 0.000664
DNK000032919 0.000531
DNK000032919 0.008169
DNK000032919 0.001613
DNK000032919 0.007674
DNK000032919 0.009528
DNK000032919 0.000870
DNK000032919 0.008670
DNK000032919 0.007760
DNK000032919 0.001777
DNK000032919 0.005867
DNK000032919 0.000147
DNK000032919 0.008098
DNK000032919 0.000012
DNK000032919 0.008973
DNK000032919 0.001297
DNK000032919 0.008044
DNK000032919 0.003402
DNK000032919 0.001289
DNK000032919 0.004112
DNK000032919 0.007538
DNK000032919 0.000660
DNK000032919 0.001726
DNK000032919 0.001993
DNK000032919 0.003350
DNK000032919 0.004743
DNK000032919 0.001930
DNK000032919 0.006830
DNK000032919 0.000613
DNK000032919 0.000335
DNK000032919 0.010177
DNK000032919 0.000027
DNK000032919 0.000350
DNK000032919 0.000296
DNK000032919 0.000219
DNK000032919 0.009959
DNK000032919 0.002090
DNK000032919 0.006549
DNK000032919 0.006284
DNK000032919 0.006796
DNK000032919 0.004839
DNK000032919 0.003681
DNK000032919 0.000257
DNK000032919 0.001548
DNK000032919 0.001312
DNK000032919 0.000719
DNK000032919 0.004670
DNK000032919 0.004209
DNK000032919 0.001773
DNK000032919 0.005557
DNK000032919 0.000009
DNK000032919 0.001485
DNK000032919 0.000137
DNK000032919 0.001842
DNK000032919 0.005164
DNK000032919 0.007095
DNK000032919 0.004652
DNK000032919 0.005823
DNK000032919 0.001250
DNK000032919 0.001931
DNK000032919 0.003382
DNK000032919 0.007306
DNK000032919 0.000162
DNK000032919 0.000794
DNK000032919 0.007230
DNK000032919 0.015406
DNK000032919 0.012684
DNK000032919 0.000389
DNK000032919 0.003877
DNK000032919 0.000084
DNK000032919 0.007034
DNK000032919 0.010356
DNK000032919 0.006101
DNK000032919 0.008481
DNK000032919 0.001290
DNK000032919 0.000389
DNK000032919 0.003158
DNK000032919 0.000448
DNK000032919 0.000919
DNK000032919 0.010232
DNK000032919 0.007694
DNK000032919 0.000321
DNK000032919 0.000323
DNK000032919 0.001832
DNK000032919 0.001545
DNK000032919 0.002776
DNK000032919 0.010725
DNK000032919 0.007754
DNK000032919 0.001936
DNK000032919 0.001717
DNK000032919 0.005477
DNK000032919 0.005155
DNK000032919 0.002177
DNK000032919 0.009448
DNK000032919 0.000664
DNK000032919 0.000883
DNK000032919 0.007149
DNK000032919 0.014528
DNK000032919 0.015215
DNK000032919 0.004689
DNK000032919 0.000725
DNK000032919 0.007947
DNK000032919 0.009768
DNK000032919 0.001548
DNK000032919 0.007477
DNK000032919 0.001246
DNK000032919 0.000419
DNK000032919 0.000940
DNK000032919 0.007194
DNK000032919 0.012602
DNK000032919 0.016438
DNK000032919 0.000838
DNK000032919 0.006511
DNK000032919 0.001247
DNK000032919 0.009075
DNK000032919 0.009828
DNK000032919 0.001841
DNK000032919 0.000534
DNK000032919 0.009698
DNK000032919 0.001212
DNK000032919 0.002168
DNK000032919 0.010543
DNK000032919 0.000051
DNK000032919 0.001587
DNK000032919 0.008846
DNK000032919 0.003318
DNK000032919 0.009053
DNK000032919 0.009946
DNK000032919 0.000244
DNK000032919 0.000030
DNK000032919 0.013431
DNK000032919 0.012870
DNK000032919 0.002151
DNK000032919 0.000466
DNK000032919 0.000426
DNK000032919 0.004942
DNK000032919 0.001556
DNK000032919 0.006356
DNK000032919 0.006672
DNK000032919 0.001128
DNK000032919 0.000354
DNK000032919 0.001730
DNK000032919 0.000877
DNK000032919 0.001544
DNK000032919 0.005401
DNK000032919 0.010550
DNK000032919 0.011481
DNK000032919 0.011429
DNK000032919 0.003228
DNK000032919 0.001529
DNK000032919 0.000257
DNK000032919 0.000198
DNK000032919 0.001550
DNK000032919 0.001615
DNK000032919 0.002367
DNK000032919 0.003169
DNK000032919 0.000307
DNK000032919 0.001714
DNK000032919 0.001798
DNK000032919 0.002161
DNK000032919 0.000092
DNK000032919 0.001046
DNK000032919 0.000015
DNK000032919 0.000664
DNK000032919 0.001707
DNK000032919 0.000215
DNK000032919 0.000499
DNK000032919 0.001214
DNK000032919 0.001045
DNK000032919 0.000145
DNK000032919 0.000013
DNK000032919 0.001283
DNK000032919 0.000640
DNK000032919 0.006795
DNK000032919 0.002024
DNK000032919 0.007863
DNK000032919 0.000007
DNK000032919 0.000737
DNK000032919 0.002139
DNK000032919 0.003387
DNK000032919 0.001176
DNK000032919 0.000352
DNK000032919 0.001921
DNK000032919 0.006995
DNK000032919 0.000244
DNK000032919 0.001359
DNK000032919 0.000800
DNK000032919 0.003575
DNK000032919 0.001942
DNK000032919 0.000239
DNK000032919 0.001920
DNK000032919 0.006929
DNK000032919 0.009671
DNK000032919 0.001988
DNK000032919 0.001259
DNK000032919 0.001073
DNK000032919 0.005301
DNK000032919 0.000129
DNK000032919 0.000018
DNK000032919 0.000022
DNK000032979 0.000096
DNK000032979 0.000048
DNK000032979 0.007856
DNK000032979 0.000023
DNK000032979 0.000064
DNK000032979 0.000282
DNK000032979 0.000229
DNK000032979 0.000652
DNK000032979 0.000335
DNK000032979 0.001855
DNK000032979 0.002033
DNK000032979 0.000565
DNK000032979 0.003969
DNK000032979 0.005345
DNK000032979 0.003581
DNK000032979 0.004980
DNK000032979 0.000352
DNK000032979 0.001327
DNK000032979 0.004824
DNK000032979 0.000659
DNK000032979 0.002856
DNK000032979 0.014268
DNK000032979 0.000063
DNK000032979 0.003866
DNK000032979 0.006816
DNK000032979 0.005407
DNK000032979 0.000615
DNK000032979 0.000086
DNK000032979 0.000989
DNK000032979 0.000286
DNK000032979 0.000101
DNK000032979 0.004019
DNK000032979 0.000065
DNK000032979 0.000500
DNK000032979 0.000704
DNK000032979 0.001593
DNK000032979 0.004860
DNK000032979 0.007713
DNK000032979 0.001510
DNK000032979 0.005442
DNK000032979 0.008040
DNK000032979 0.005339
DNK000032979 0.002656
DNK000032979 0.003955
DNK000032979 0.010352
DNK000032979 0.000144
DNK000032979 0.002844
DNK000032979 0.000151
DNK000032979 0.009154
DNK000032979 0.001577
DNK000032979 0.000314
DNK000032979 0.000061
DNK000032979 0.000556
DNK000032979 0.000036
DNK000032979 0.000037
DNK000032979 0.000797
DNK000032979 0.005924
DNK000032979 0.004041
DNK000032979 0.000696
DNK000032979 0.000637
DNK000032979 0.000494
DNK000032979 0.001784
DNK000032979 0.001181
DNK000032979 0.000840
DNK000032979 0.000138
DNK000032979 0.005290
DNK000032979 0.000774
DNK000032979 0.000016
DNK000032979 0.000413
DNK000032979 0.001768
DNK000032979 0.001259
DNK000032979 0.006415
DNK000032979 0.003003
DNK000032979 0.010648
DNK000032979 0.005621
DNK000032979 0.009906
DNK000032979 0.006119
DNK000032979 0.004322
DNK000032979 0.001405
DNK000032979 0.003168
DNK000032979 0.000261
DNK000032979 0.007900
DNK000032979 0.000990
DNK000032979 0.000256
DNK000032979 0.001584
DNK000032979 0.000693
DNK000032979 0.000892
DNK000032979 0.001240
DNK000032979 0.002143
DNK000032979 0.000182
DNK000032979 0.005223
DNK000032979 0.004137
DNK000032979 0.000360
DNK000032979 0.001155
DNK000032979 0.007456
DNK000032979 0.004093
DNK000032979 0.007005
DNK000032979 0.005694
DNK000032979 0.008697
DNK000032979 0.003937
DNK000032979 0.007914
DNK000032979 0.007083
DNK000032979 0.008034
DNK000032979 0.000088
DNK000032979 0.007392
DNK000032979 0.008190
DNK000032979 0.007343
DNK000032979 0.003151
DNK000032979 0.006881
DNK000032979 0.004727
DNK000032979 0.004587
DNK000032979 0.001426
DNK000032979 0.006494
DNK000032979 0.009290
DNK000032979 0.009091
DNK000032979 0.005724
DNK000032979 0.005978
DNK000032979 0.008603
DNK000032979 0.006203
DNK000032979 0.006625
DNK000032979 0.005040
DNK000032979 0.004239
DNK000032979 0.005763
DNK000032979 0.004854
DNK000032979 0.007608
DNK000032979 0.000025
DNK000032979 0.004068
DNK000032979 0.000419
DNK000032979 0.005043
DNK000032979 0.006476
DNK000032979 0.006369
DNK000032979 0.007973
DNK000032979 0.006669
DNK000032979 0.014062
DNK000032979 0.011577
DNK000032979 0.000717
DNK000032979 0.006420
DNK000032979 0.014179
DNK000032979 0.005568
DNK000032979 0.007742
DNK000032979 0.003014
DNK000032979 0.009340
DNK000032979 0.007023
DNK000032979 0.005017
DNK000032979 0.004230
DNK000032979 0.009789
DNK000032979 0.007077
DNK000032979 0.007499
DNK000032979 0.007058
DNK000032979 0.005962
DNK000032979 0.008624
DNK000032979 0.001819
DNK000032979 0.006526
DNK000032979 0.013261
DNK000032979 0.020832
DNK000032979 0.006420
DNK000032979 0.000272
DNK000032979 0.003946
DNK000032979 0.000692
DNK000032979 0.007253
DNK000032979 0.008916
DNK000032979 0.006825
DNK000032979 0.006567
DNK000032979 0.011503
DNK000032979 0.015004
DNK000032979 0.008915
DNK000032979 0.008284
DNK000032979 0.008970
DNK000032979 0.005042
DNK000032979 0.001061
DNK000032979 0.008852
DNK000032979 0.005936
DNK000032979 0.009623
DNK000032979 0.003275
DNK000032979 0.008075
DNK000032979 0.009086
DNK000032979 0.009079
DNK000032979 0.001021
DNK000032979 0.012260
DNK000032979 0.005890
DNK000032979 0.000621
DNK000032979 0.006767
DNK000032979 0.004260
DNK000032979 0.008703
DNK000032979 0.009135
DNK000032979 0.004228
DNK000032979 0.007395
DNK000032979 0.000046
DNK000032979 0.009630
DNK000032979 0.010480
DNK000032979 0.010432
DNK000032979 0.004419
DNK000032979 0.001735
DNK000032979 0.003307
DNK000032979 0.003804
DNK000032979 0.004423
DNK000032979 0.004339
DNK000032979 0.000932
DNK000032979 0.004694
DNK000032979 0.004924
DNK000032979 0.005918
DNK000032979 0.003654
DNK000032979 0.004674
DNK000032979 0.002707
DNK000032979 0.006202
DNK000032979 0.007177
DNK000032979 0.005857
DNK000032979 0.006385
DNK000032979 0.002959
DNK000032979 0.002190
DNK000032979 0.005318
DNK000032979 0.006325
DNK000032979 0.008827
DNK000032999 0.000750
DNK000032999 0.020613
DNK000032999 0.000257
DNK000032999 0.000034
DNK000032999 0.000125
DNK000032999 0.000714
DNK000032999 0.001537
DNK000032999 0.000072
DNK000032999 0.000103
DNK000032999 0.000100
DNK000032999 0.000190
DNK000032999 0.000348
DNK000032999 0.003931
DNK000032999 0.001673
DNK000032999 0.000016
DNK000032999 0.001612
DNK000032999 0.002857
DNK000032999 0.000139
DNK000032999 0.000510
DNK000032999 0.001139
DNK000032999 0.000327
DNK000032999 0.002977
DNK000032999 0.001555
DNK000032999 0.001022
DNK000032999 0.000909
DNK000032999 0.000159
DNK000032999 0.002919
DNK000032999 0.000503
DNK000032999 0.002334
DNK000032999 0.000043
DNK000032999 0.000373
DNK000032999 0.003822
DNK000032999 0.000027
DNK000032999 0.004634
DNK000032999 0.007692
DNK000032999 0.004109
DNK000032999 0.008121
DNK000032999 0.000667
DNK000032999 0.014311
DNK000032999 0.004420
DNK000032999 0.000053
DNK000032999 0.001285
DNK000032999 0.002021
DNK000032999 0.001568
DNK000032999 0.001337
DNK000032999 0.001276
DNK000032999 0.006919
DNK000032999 0.011414
DNK000032999 0.000057
DNK000032999 0.000836
DNK000032999 0.001519
DNK000032999 0.001559
DNK000032999 0.000242
DNK000032999 0.003773
DNK000032999 0.000227
DNK000032999 0.000166
DNK000032999 0.000752
DNK000032999 0.010773
DNK000032999 0.005913
DNK000032999 0.005060
DNK000032999 0.004113
DNK000032999 0.012565
DNK000032999 0.000947
DNK000032999 0.000359
DNK000032999 0.011434
DNK000032999 0.010233
DNK000032999 0.003515
DNK000032999 0.011606
DNK000032999 0.010679
DNK000032999 0.011833
DNK000032999 0.010608
DNK000032999 0.005100
DNK000032999 0.008134
DNK000032999 0.009941
DNK000032999 0.007886
DNK000032999 0.009382
DNK000032999 0.003818
DNK000032999 0.002440
DNK000032999 0.013421
DNK000032999 0.013134
DNK000032999 0.004135
DNK000032999 0.012430
DNK000032999 0.008962
DNK000032999 0.004786
DNK000032999 0.000461
DNK000032999 0.003641
DNK000032999 0.001152
DNK000032999 0.003062
DNK000032999 0.010992
DNK000032999 0.003643
DNK000032999 0.004678
DNK000032999 0.004601
DNK000032999 0.011519
DNK000032999 0.002503
DNK000032999 0.003141
DNK000032999 0.016726
DNK000032999 0.000664
DNK000032999 0.000546
DNK000032999 0.003834
DNK000032999 0.004638
DNK000032999 0.004023
DNK000032999 0.011185
DNK000032999 0.000008
DNK000032999 0.002552
DNK000032999 0.013494
DNK000032999 0.010146
DNK000032999 0.003056
DNK000032999 0.000930
DNK000032999 0.002746
DNK000032999 0.000038
DNK000032999 0.014143
DNK000032999 0.002617
DNK000032999 0.005113
DNK000032999 0.001275
DNK000032999 0.003397
DNK000032999 0.000515
DNK000032999 0.010834
DNK000032999 0.005099
DNK000032999 0.012460
DNK000032999 0.009428
DNK000032999 0.019159
DNK000032999 0.030096
DNK000032999 0.004637
DNK000032999 0.001434
DNK000032999 0.010479
DNK000032999 0.012881
DNK000032999 0.009861
DNK000032999 0.008309
DNK000032999 0.021678
DNK000032999 0.012880
DNK000032999 0.011968
DNK000032999 0.012960
DNK000032999 0.003642
DNK000032999 0.000024
DNK000032999 0.012789
DNK000032999 0.004288
DNK000032999 0.013903
DNK000032999 0.003139
DNK000032999 0.011666
DNK000032999 0.013127
DNK000032999 0.011939
DNK000032999 0.013116
DNK000032999 0.000823
DNK000032999 0.001406
DNK000032999 0.017712
DNK000032999 0.016973
DNK000032999 0.008510
DNK000032999 0.009776
DNK000032999 0.003078
DNK000032999 0.012573
DNK000032999 0.013197
DNK000032999 0.002555
DNK000032999 0.000236
DNK000032999 0.000551
DNK000032999 0.001048
DNK000032999 0.000033
DNK000032999 0.013912
DNK000032999 0.015140
DNK000032999 0.015072
DNK000032999 0.000518
DNK000032999 0.000498
DNK000032999 0.003195
DNK000032999 0.004682
DNK000032999 0.005683
DNK000032999 0.000608
DNK000032999 0.003391
DNK000032999 0.000237
DNK000032999 0.003557
DNK000032999 0.000296
DNK000032999 0.001973
DNK000032999 0.000988
DNK000032999 0.000227
DNK000032999 0.004004
DNK000032999 0.005185
DNK000032999 0.003801
DNK000032999 0.004612
DNK000032999 0.003536
DNK000032999 0.004569
DNK000032999 0.000346
DNK000032999 0.012753
DNK000032999 0.007866
DNK000032999 0.003949
DNK000032999 0.010486
DNK000032999 0.000047
DNK000032999 0.001306
DNK000033160 0.007635
DNK000033160 0.006633
DNK000033160 0.007996
DNK000033160 0.001729
DNK000033160 0.000170
DNK000033160 0.009226
DNK000033160 0.030723
DNK000033160 0.028932
DNK000033160 0.003136
DNK000033160 0.002519
DNK000033160 0.011470
DNK000033160 0.016408
DNK000033160 0.032113
DNK000033160 0.002236
DNK000033160 0.015196
DNK000033160 0.001127
DNK000033160 0.010178
DNK000033160 0.008326
DNK000033160 0.028166
DNK000033160 0.009375
DNK000033160 0.050089
DNK000033160 0.006714
DNK000033160 0.034582
DNK000033160 0.001803
DNK000033160 0.026490
DNK000033160 0.005989
DNK000033160 0.046845
DNK000033160 0.073589
DNK000033160 0.003507
DNK000033160 0.031495
DNK000033160 0.040635
DNK000033160 0.053004
DNK000033160 0.015747
DNK000033160 0.031689
