vids freq
BEL011901963 0.005785
BEL011901963 0.007288
BEL011901963 0.006310
BEL011901963 0.011152
BEL011901963 0.008240
BEL011901963 0.008065
BEL011901963 0.007966
BEL011901963 0.005534
BEL011901963 0.006194
BEL011901963 0.000222
BEL011901963 0.004602
BEL011901963 0.013421
BEL011901963 0.006536
BEL011901963 0.010169
BEL011901963 0.004960
BEL011901963 0.004729
BEL011901963 0.003249
BEL011901963 0.000255
BEL011901963 0.002617
BEL011901963 0.002230
BEL011901963 0.003858
BEL011901963 0.011642
BEL011901963 0.000613
BEL011901963 0.005686
BEL011901963 0.007131
BEL011901963 0.008825
BEL011901963 0.007113
BEL011901963 0.012986
BEL011901963 0.003247
BEL011901963 0.002525
BEL011901963 0.015202
BEL011901963 0.002590
BEL011901963 0.007582
BEL011901963 0.004667
BEL011901963 0.004370
BEL011901963 0.012948
BEL011901963 0.011252
BEL011901963 0.006444
BEL011901963 0.002189
BEL011901963 0.024567
BEL011901963 0.009601
BEL011901963 0.028042
BEL011901963 0.015136
BEL011901963 0.011797
BEL011901963 0.010367
BEL011901963 0.003901
BEL011901963 0.007343
BEL011901963 0.009588
BEL011901963 0.003901
BEL011901963 0.003206
BEL011901963 0.011018
BEL011901963 0.017180
BEL011901963 0.005249
BEL011901963 0.008591
BEL011901963 0.004170
BEL011901963 0.010232
BEL011901963 0.003698
BEL011901963 0.001685
BEL011901963 0.022956
BEL011901963 0.002710
BEL011901963 0.009449
BEL011901963 0.013811
BEL011901963 0.010740
BEL011901963 0.007181
BEL011901963 0.006341
BEL011901963 0.012985
BEL011901963 0.008850
BEL011901963 0.002222
BEL011901963 0.013813
BEL011901963 0.000127
BEL011901963 0.005711
BEL011901963 0.014863
BEL011901963 0.018939
BEL011901963 0.009067
BEL011901963 0.014332
BEL011901963 0.010935
BEL011901963 0.010732
BEL011901963 0.016510
BEL011901963 0.015136
BEL011901963 0.023175
BEL011901963 0.002728
BEL011901963 0.000007
BEL011901963 0.022319
BEL011901963 0.013824
BEL011901963 0.009096
BEL011901963 0.000250
BEL011901963 0.000013
BEL011901963 0.003358
BEL011901963 0.000197
BEL011901963 0.001956
BEL011901963 0.000527
BEL011901963 0.001387
BEL011901963 0.000677
BEL011901963 0.004030
BEL011901963 0.000732
BEL011901963 0.000086
BEL011901963 0.000295
BEL011901963 0.003902
BEL011911968 0.042469
BEL011911968 0.040098
BEL011911968 0.010497
BEL011911968 0.032018
BEL011911968 0.017350
BEL011911968 0.000822
BEL011911968 0.007965
BEL011911968 0.025459
BEL011911968 0.026311
BEL011911968 0.071226
BEL011911968 0.002254
BEL011911968 0.000584
BEL011911968 0.008771
BEL011911968 0.003021
BEL011911968 0.010126
BEL011911968 0.011903
BEL011911968 0.002345
BEL011911968 0.009953
BEL011911968 0.007167
BEL011911968 0.006848
BEL011911968 0.030886
BEL011911968 0.009764
BEL011911968 0.007442
BEL011911968 0.008340
BEL011911968 0.019277
BEL011911968 0.005703
BEL011911968 0.008777
BEL011911968 0.011591
BEL011911968 0.000119
BEL011911968 0.005332
BEL011911968 0.004553
BEL011911968 0.007425
BEL011911968 0.011551
BEL011911968 0.006994
BEL011911968 0.005859
BEL011911968 0.001732
BEL011911968 0.000136
BEL011911968 0.000817
BEL011911968 0.006243
BEL011911968 0.008773
BEL011911968 0.005213
BEL011911968 0.000054
BEL011911968 0.005715
BEL011911968 0.007258
BEL011911968 0.001147
BEL011911968 0.000204
BEL011911968 0.000054
BEL011911968 0.007719
BEL011911968 0.006876
BEL011911968 0.004037
BEL011911968 0.002031
BEL011911968 0.017268
BEL011911968 0.012450
BEL011911968 0.002942
BEL011911968 0.011516
BEL011911968 0.007823
BEL011911968 0.007537
BEL011911968 0.005301
BEL011911968 0.004281
BEL011911968 0.007320
BEL011911968 0.007369
BEL011911968 0.011531
BEL011911968 0.009705
BEL011911968 0.009825
BEL011911968 0.003236
BEL011911968 0.007011
BEL011911968 0.031852
BEL011911968 0.017193
BEL011911968 0.003382
BEL011911968 0.008341
BEL011911968 0.014791
BEL011911968 0.009759
BEL011911968 0.011623
BEL011911968 0.003221
BEL011911968 0.010732
BEL011911968 0.012200
BEL011911968 0.014750
BEL011911968 0.010053
BEL011911968 0.000496
BEL011911968 0.001589
BEL011911968 0.000842
BEL011911968 0.010298
BEL011911968 0.000009
BEL011911968 0.000039
BEL011911968 0.001724
BEL011911968 0.003498
BEL011911968 0.010897
BEL011911968 0.010255
BEL011911968 0.013535
BEL011911968 0.007078
BEL011911968 0.011720
BEL011911968 0.007366
BEL011911968 0.009617
BEL011911968 0.013052
BEL011911968 0.017819
BEL011911968 0.001769
BEL011911968 0.066576
BEL012111971 0.014300
BEL012111971 0.000569
BEL012111971 0.017630
BEL012111971 0.002238
BEL012111971 0.002365
BEL012111971 0.001604
BEL012111971 0.004947
BEL012111971 0.004015
BEL012111971 0.061434
BEL012111971 0.068420
BEL012111971 0.012476
BEL012111971 0.027844
BEL012111971 0.028740
BEL012111971 0.055975
BEL012111971 0.057324
BEL012111971 0.001416
BEL012111971 0.096379
BEL012111971 0.055467
BEL012111971 0.121932
BEL012111971 0.154587
BEL012111971 0.101442
BEL012111971 0.108895
BEL012291991 0.037061
BEL012291991 0.034993
BEL012291991 0.006579
BEL012291991 0.009160
BEL012291991 0.004776
BEL012291991 0.027941
BEL012291991 0.015141
BEL012291991 0.006951
BEL012291991 0.022218
BEL012291991 0.009039
BEL012291991 0.062157
BEL012291991 0.011370
BEL012291991 0.010388
BEL012291991 0.008686
BEL012291991 0.007797
BEL012291991 0.000077
BEL012291991 0.026953
BEL012291991 0.006113
BEL012291991 0.000164
BEL012291991 0.001488
BEL012291991 0.008521
BEL012291991 0.016085
BEL012291991 0.005486
BEL012291991 0.007278
BEL012291991 0.016823
BEL012291991 0.004977
BEL012291991 0.006744
BEL012291991 0.002182
BEL012291991 0.000730
BEL012291991 0.010080
BEL012291991 0.007723
BEL012291991 0.004917
BEL012291991 0.000113
BEL012291991 0.001511
BEL012291991 0.002786
BEL012291991 0.002381
BEL012291991 0.005637
BEL012291991 0.002688
BEL012291991 0.004987
BEL012291991 0.007051
BEL012291991 0.003323
BEL012291991 0.006736
BEL012291991 0.000786
BEL012291991 0.003389
BEL012291991 0.000564
BEL012291991 0.015069
BEL012291991 0.010865
BEL012291991 0.004947
BEL012291991 0.010050
BEL012291991 0.007516
BEL012291991 0.004486
BEL012291991 0.006388
BEL012291991 0.006431
BEL012291991 0.010063
BEL012291991 0.008574
BEL012291991 0.003977
BEL012291991 0.006281
BEL012291991 0.027796
BEL012291991 0.015004
BEL012291991 0.003541
BEL012291991 0.002897
BEL012291991 0.008516
BEL012291991 0.010143
BEL012291991 0.001035
BEL012291991 0.009366
BEL012291991 0.010646
BEL012291991 0.000762
BEL012291991 0.012872
BEL012291991 0.008773
BEL012291991 0.000752
BEL012291991 0.005661
BEL012291991 0.008987
BEL012291991 0.015003
BEL012291991 0.001865
BEL012291991 0.007378
BEL012291991 0.000035
BEL012291991 0.007461
BEL012291991 0.000753
BEL012291991 0.001456
BEL012291991 0.009509
BEL012291991 0.008949
BEL012291991 0.011812
BEL012291991 0.010228
BEL012291991 0.000934
BEL012291991 0.003524
BEL012291991 0.005138
BEL012291991 0.008392
BEL012291991 0.007383
BEL012291991 0.015550
BEL012291991 0.001544
BEL012291991 0.009586
BEL012291991 0.009319
BEL012291991 0.009543
BEL012291991 0.058099
BEL012291991 0.000854
BEL012291991 0.000280
BEL012291991 0.016045
BEL012291991 0.009234
BEL012291991 0.038863
BEL012291991 0.000880
BEL012291991 0.011442
BEL012291991 0.005320
BEL012291991 0.025834
BEL012291991 0.012080
BEL012791969 0.007587
BEL012791969 0.059543
BEL012791969 0.056219
BEL012791969 0.014717
BEL012791969 0.044890
BEL012791969 0.024326
BEL012791969 0.003426
BEL012791969 0.035695
BEL012791969 0.099862
BEL012791969 0.006090
BEL012791969 0.004761
BEL012791969 0.012526
BEL012791969 0.010543
BEL012791969 0.010680
BEL012791969 0.000124
BEL012791969 0.043303
BEL012791969 0.013689
BEL012791969 0.025842
BEL012791969 0.014272
BEL012791969 0.000117
BEL012791969 0.027028
BEL012791969 0.016251
BEL012791969 0.007083
BEL012791969 0.001774
BEL012791969 0.000615
BEL012791969 0.003681
BEL012791969 0.001038
BEL012791969 0.000101
BEL012791969 0.000181
BEL012791969 0.001123
BEL012791969 0.000256
BEL012791969 0.000209
BEL012791969 0.001073
BEL012791969 0.000744
BEL012791969 0.002065
BEL012791969 0.006263
BEL012791969 0.012953
BEL012791969 0.015277
BEL012791969 0.018977
BEL012791969 0.009924
BEL012791969 0.016432
BEL012791969 0.010327
BEL012791969 0.018300
BEL012791969 0.024983
BEL012791969 0.004305
BEL012791969 0.001557
BEL012791969 0.015401
BEL012791969 0.014971
BEL012791969 0.015332
BEL012791969 0.093342
BEL012791969 0.025778
BEL012791969 0.062438
BEL012791969 0.001295
BEL012791969 0.001414
BEL012791969 0.018383
BEL012791969 0.041505
BEL012791969 0.019408
BEL013161987 0.000017
BEL013161987 0.073043
BEL013161987 0.068967
BEL013161987 0.018054
BEL013161987 0.055069
BEL013161987 0.029841
BEL013161987 0.003450
BEL013161987 0.014224
BEL013161987 0.005641
BEL013161987 0.000002
BEL013161987 0.010329
BEL013161987 0.043788
BEL013161987 0.045252
BEL013161987 0.122504
BEL013161987 0.001941
BEL013161987 0.005841
BEL013161987 0.017416
BEL013161987 0.020473
BEL013161987 0.012933
BEL013161987 0.000354
BEL013161987 0.000075
BEL013161987 0.053121
BEL013161987 0.012048
BEL013161987 0.003354
BEL013161987 0.010896
BEL013161987 0.017508
BEL013161987 0.000143
BEL013161987 0.033156
BEL013161987 0.004236
BEL013161987 0.001439
BEL013161987 0.019936
BEL013161987 0.001093
BEL013161987 0.000918
BEL013161987 0.004692
BEL013161987 0.001758
BEL013161987 0.001137
BEL013161987 0.000349
BEL013161987 0.010656
BEL013161987 0.018741
BEL013161987 0.017638
BEL013161987 0.020157
BEL013161987 0.012669
BEL013161987 0.013377
BEL013161987 0.002568
BEL013161987 0.022449
BEL013161987 0.014551
BEL013161987 0.030648
BEL013161987 0.004947
BEL013161987 0.114507
BEL013161987 0.002093
BEL020651986 0.000282
BEL020651986 0.000954
BEL020651986 0.006177
BEL020651986 0.002546
BEL020651986 0.003811
BEL020651986 0.012130
BEL020651986 0.007317
BEL020651986 0.011428
BEL020651986 0.011397
BEL020651986 0.012679
BEL020651986 0.008230
BEL020651986 0.004953
BEL020651986 0.007013
BEL020651986 0.010353
BEL020651986 0.015199
BEL020651986 0.013729
BEL020651986 0.010846
BEL020651986 0.009260
BEL020651986 0.001791
BEL020651986 0.008267
BEL020651986 0.004270
BEL020651986 0.007337
BEL020651986 0.009524
BEL020651986 0.008662
BEL020651986 0.007909
BEL020651986 0.011116
BEL020651986 0.007421
BEL020651986 0.012026
BEL020651986 0.011261
BEL020651986 0.007820
BEL020651986 0.010066
BEL020651986 0.006060
BEL020651986 0.005848
BEL020651986 0.007437
BEL020651986 0.004995
BEL020651986 0.005180
BEL020651986 0.000207
BEL020651986 0.001799
BEL020651986 0.006974
BEL020651986 0.000733
BEL020651986 0.007310
BEL020651986 0.004672
BEL020651986 0.003844
BEL020651986 0.009179
BEL020651986 0.003537
BEL020651986 0.002330
BEL020651986 0.006972
BEL020651986 0.002706
BEL020651986 0.002296
BEL020651986 0.006420
BEL020651986 0.011721
BEL020651986 0.004067
BEL020651986 0.002339
BEL020651986 0.003086
BEL020651986 0.013721
BEL020651986 0.001884
BEL020651986 0.009893
BEL020651986 0.003639
BEL020651986 0.009151
BEL020651986 0.005752
BEL020651986 0.001838
BEL020651986 0.011686
BEL020651986 0.010156
BEL020651986 0.006685
BEL020651986 0.007807
BEL020651986 0.003936
BEL020651986 0.022174
BEL020651986 0.025310
BEL020651986 0.013662
BEL020651986 0.010648
BEL020651986 0.009357
BEL020651986 0.003521
BEL020651986 0.008812
BEL020651986 0.003521
BEL020651986 0.011754
BEL020651986 0.009945
BEL020651986 0.015506
BEL020651986 0.006304
BEL020651986 0.009236
BEL020651986 0.001521
BEL020651986 0.009694
BEL020651986 0.006481
BEL020651986 0.011720
BEL020651986 0.007988
BEL020651986 0.003718
BEL020651986 0.000700
BEL020651986 0.004088
BEL020651986 0.012467
BEL020651986 0.016016
BEL020651986 0.005154
BEL020651986 0.013415
BEL020651986 0.017094
BEL020651986 0.008589
BEL020651986 0.012936
BEL020651986 0.009870
BEL020651986 0.028861
BEL020651986 0.009686
BEL020651986 0.014902
BEL020651986 0.013662
BEL020651986 0.002560
BEL020651986 0.022697
BEL020651986 0.029754
BEL020651986 0.012478
BEL020651986 0.007771
BEL020651986 0.006794
BEL020651986 0.022302
BEL020651986 0.009884
BEL020651986 0.012619
BEL020651986 0.009169
BEL020651986 0.002300
BEL020651986 0.003667
BEL020651986 0.000169
BEL020651986 0.001868
BEL020651986 0.002150
BEL020651986 0.002001
BEL020651986 0.001370
BEL020651986 0.002097
BEL020651986 0.001568
BEL020651986 0.000974
BEL020651986 0.007400
BEL020651986 0.000246
BEL020651986 0.001274
BEL020651986 0.002393
BEL020651986 0.000077
BEL020651986 0.000343
BEL020651986 0.001113
BEL020651986 0.001239
BEL020651986 0.000997
BEL020651986 0.001452
BEL026011991 0.007704
BEL026011991 0.012107
BEL026011991 0.007304
BEL026011991 0.011407
BEL026011991 0.011376
BEL026011991 0.008215
BEL026011991 0.010334
BEL026011991 0.006956
BEL026011991 0.015171
BEL026011991 0.013703
BEL026011991 0.010826
BEL026011991 0.009243
BEL026011991 0.002320
BEL026011991 0.007324
BEL026011991 0.009506
BEL026011991 0.004893
BEL026011991 0.011096
BEL026011991 0.012004
BEL026011991 0.011240
BEL026011991 0.007806
BEL026011991 0.007296
BEL026011991 0.006566
BEL026011991 0.010047
BEL026011991 0.007073
BEL026011991 0.002663
BEL026011991 0.007265
BEL026011991 0.007177
BEL026011991 0.001877
BEL026011991 0.007403
BEL026011991 0.005429
BEL026011991 0.012091
BEL026011991 0.007296
BEL026011991 0.005343
BEL026011991 0.007086
BEL026011991 0.006108
BEL026011991 0.000019
BEL026011991 0.005889
BEL026011991 0.009161
BEL026011991 0.003290
BEL026011991 0.004388
BEL026011991 0.002756
BEL026011991 0.002342
BEL026011991 0.010488
BEL026011991 0.001793
BEL026011991 0.006068
BEL026011991 0.006424
BEL026011991 0.011699
BEL026011991 0.003409
BEL026011991 0.001914
BEL026011991 0.003411
BEL026011991 0.005823
BEL026011991 0.002426
BEL026011991 0.013696
BEL026011991 0.003934
BEL026011991 0.003699
BEL026011991 0.009875
BEL026011991 0.004101
BEL026011991 0.003937
BEL026011991 0.011664
BEL026011991 0.010137
BEL026011991 0.001972
BEL026011991 0.003304
BEL026011991 0.009146
BEL026011991 0.007793
BEL026011991 0.008622
BEL026011991 0.025263
BEL026011991 0.003139
BEL026011991 0.010628
BEL026011991 0.009340
BEL026011991 0.003514
BEL026011991 0.003514
BEL026011991 0.009926
BEL026011991 0.003218
BEL026011991 0.015477
BEL026011991 0.004729
BEL026011991 0.007740
BEL026011991 0.009218
BEL026011991 0.020681
BEL026011991 0.012443
BEL026011991 0.003971
BEL026011991 0.009676
BEL026011991 0.011698
BEL026011991 0.007973
BEL026011991 0.003711
BEL026011991 0.000136
BEL026011991 0.004154
BEL026011991 0.012444
BEL026011991 0.003778
BEL026011991 0.000483
BEL026011991 0.000211
BEL026011991 0.005145
BEL026011991 0.013390
BEL026011991 0.017062
BEL026011991 0.012912
BEL026011991 0.000457
BEL026011991 0.009851
BEL026011991 0.028807
BEL026011991 0.009668
BEL026011991 0.013636
BEL026011991 0.020878
BEL026011991 0.006706
BEL026011991 0.022654
BEL026011991 0.029698
BEL026011991 0.020107
BEL026011991 0.012454
BEL026011991 0.008194
BEL026011991 0.007757
BEL026011991 0.000487
BEL026011991 0.022260
BEL026011991 0.009865
BEL026011991 0.012595
BEL026011991 0.009152
BEL026011991 0.003660
BEL026011991 0.000955
BEL026011991 0.001817
BEL026011991 0.001316
BEL026011991 0.007386
BEL026011991 0.002768
BEL026011991 0.000241
BEL026011991 0.000061
BEL026011991 0.001000
BEL026011991 0.000349
BEL026011991 0.001223
BEL026011991 0.002411
BEL026011991 0.000073
BEL026011991 0.001083
BEL030151975 0.060058
BEL030151975 0.056706
BEL030151975 0.014844
BEL030151975 0.045279
BEL030151975 0.024536
BEL030151975 0.000647
BEL030151975 0.036004
BEL030151975 0.037208
BEL030151975 0.100727
BEL030151975 0.014320
BEL030151975 0.016833
BEL030151975 0.000221
BEL030151975 0.003316
BEL030151975 0.001382
BEL030151975 0.007483
BEL030151975 0.008959
BEL030151975 0.014396
BEL030151975 0.027262
BEL030151975 0.016392
BEL030151975 0.007144
BEL030151975 0.001155
BEL030151975 0.000530
BEL030151975 0.003858
BEL030151975 0.000770
BEL030151975 0.001132
BEL030151975 0.000604
BEL030151975 0.000842
BEL030151975 0.001082
BEL030151975 0.000368
BEL030151975 0.000840
BEL030151975 0.000324
BEL030151975 0.001598
BEL030151975 0.000429
BEL030151975 0.004947
BEL030151975 0.015410
BEL030151975 0.014503
BEL030151975 0.019141
BEL030151975 0.016574
BEL030151975 0.001572
BEL030151975 0.013600
BEL030151975 0.018458
BEL030151975 0.011964
BEL030151975 0.004953
BEL030151975 0.025199
BEL030151975 0.005287
BEL030151975 0.015535
BEL030151975 0.015101
BEL030151975 0.015465
BEL030151975 0.094151
BEL030151975 0.003493
BEL030151975 0.026002
BEL030151975 0.014964
BEL030151975 0.062979
BEL030151975 0.018542
BEL030151975 0.041864
BEL030151975 0.019576
BEL030182000 0.058935
BEL030182000 0.055646
BEL030182000 0.014567
BEL030182000 0.044432
BEL030182000 0.024078
BEL030182000 0.000852
BEL030182000 0.035331
BEL030182000 0.036512
BEL030182000 0.098843
BEL030182000 0.016519
BEL030182000 0.009218
BEL030182000 0.012398
BEL030182000 0.000627
BEL030182000 0.000286
BEL030182000 0.042861
BEL030182000 0.025579
BEL030182000 0.014126
BEL030182000 0.003174
BEL030182000 0.026752
BEL030182000 0.003418
BEL030182000 0.001389
BEL030182000 0.016085
BEL030182000 0.000335
BEL030182000 0.000100
BEL030182000 0.000631
BEL030182000 0.000050
BEL030182000 0.001111
BEL030182000 0.000224
BEL030182000 0.001064
BEL030182000 0.001609
BEL030182000 0.001087
BEL030182000 0.004375
BEL030182000 0.012821
BEL030182000 0.015122
BEL030182000 0.014232
BEL030182000 0.018783
BEL030182000 0.006488
BEL030182000 0.016264
BEL030182000 0.013346
BEL030182000 0.005110
BEL030182000 0.011740
BEL030182000 0.004860
BEL030182000 0.002455
BEL030182000 0.004261
BEL030182000 0.015244
BEL030182000 0.015176
BEL030182000 0.092390
BEL030182000 0.025515
BEL030182000 0.014684
BEL030182000 0.000364
BEL030182000 0.061801
BEL030182000 0.018196
BEL030182000 0.041081
BEL030182000 0.019210
BEL030182000 0.001017
BEL030182000 0.004405
BEL030191974 0.061463
BEL030191974 0.010911
BEL030191974 0.003961
BEL030191974 0.046338
BEL030191974 0.025110
BEL030191974 0.000169
BEL030191974 0.011527
BEL030191974 0.000897
BEL030191974 0.036846
BEL030191974 0.038078
BEL030191974 0.103082
BEL030191974 0.017227
BEL030191974 0.012930
BEL030191974 0.010883
BEL030191974 0.011025
BEL030191974 0.002142
BEL030191974 0.044699
BEL030191974 0.026676
BEL030191974 0.014732
BEL030191974 0.027899
BEL030191974 0.016775
BEL030191974 0.000104
BEL030191974 0.000490
BEL030191974 0.000208
BEL030191974 0.000656
BEL030191974 0.000884
BEL030191974 0.000351
BEL030191974 0.003718
BEL030191974 0.001108
BEL030191974 0.001076
BEL030191974 0.001218
BEL030191974 0.001224
BEL030191974 0.008455
BEL030191974 0.015770
BEL030191974 0.016961
BEL030191974 0.006221
BEL030191974 0.013918
BEL030191974 0.003913
BEL030191974 0.018890
BEL030191974 0.012244
BEL030191974 0.025789
BEL030191974 0.004163
BEL030191974 0.015898
BEL030191974 0.015827
BEL030191974 0.009159
BEL030191974 0.096352
BEL030191974 0.001707
BEL030191974 0.026609
BEL030191974 0.006693
BEL030191974 0.000476
BEL030191974 0.006197
BEL030191974 0.064451
BEL030191974 0.018976
BEL030191974 0.042843
BEL030191974 0.020034
BEL030351997 0.001280
BEL030351997 0.044893
BEL030351997 0.042387
BEL030351997 0.006099
BEL030351997 0.033845
BEL030351997 0.018341
BEL030351997 0.008742
BEL030351997 0.000034
BEL030351997 0.026912
BEL030351997 0.027812
BEL030351997 0.075292
BEL030351997 0.010704
BEL030351997 0.028869
BEL030351997 0.009444
BEL030351997 0.032649
BEL030351997 0.000701
BEL030351997 0.006728
BEL030351997 0.000159
BEL030351997 0.010321
BEL030351997 0.019484
BEL030351997 0.001112
BEL030351997 0.001569
BEL030351997 0.010760
BEL030351997 0.020378
BEL030351997 0.001058
BEL030351997 0.000464
BEL030351997 0.011244
BEL030351997 0.038646
BEL030351997 0.004490
BEL030351997 0.027163
